ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计
2004/06/03,14311191,631538389,44.70,45.30,43.00,43.00,-1.50,4583
2004/06/04,18337827,781014911,42.00,43.20,42.00,42.90,-0.10,5024
2004/06/07,11512874,507217258,43.80,44.50,43.40,44.40,+1.50,3811
2004/06/08,14305034,643821944,44.80,45.50,44.60,45.00,+0.60,4039
2004/06/09,7156370,323814917,45.50,45.60,44.90,45.30,+0.30,2311
2004/06/10,11833390,524018108,45.00,45.00,43.90,44.20,-1.10,3352
2004/06/11,16489541,713058997,44.00,44.00,43.00,43.00,-1.20,4750
2004/06/14,19618519,820933196,43.00,43.10,40.50,40.90,-2.10,5510
2004/06/15,16008000,661112600,41.00,42.20,40.20,42.20,+1.30,4182
2004/06/16,26619000,1113260200,43.00,43.10,41.20,41.20,-1.00,6924
2004/06/17,36669000,1349517800,36.20,37.50,35.80,37.50,X0.00,9367
2004/06/18,14089102,520015772,37.20,37.40,36.60,36.80,-0.70,4186
2004/06/21,11766087,434390330,37.50,37.60,36.50,36.70,-0.10,3283
2004/06/23,23143158,864082919,37.50,38.10,36.90,37.10,+0.40,5336
2004/06/24,11862638,443429428,37.30,37.70,37.00,37.60,+0.50,3252
2004/06/25,12308743,462782748,37.60,38.00,37.20,37.70,+0.10,2919
2004/06/28,8953735,332672896,37.70,37.80,36.80,37.00,-0.70,2165
2004/06/29,8839297,328061201,36.80,37.40,36.70,37.10,+0.10,2032
2004/06/30,18688672,710366123,37.50,38.30,37.40,38.00,+0.90,4771
2004/07/01,13527887,519560888,38.20,38.90,37.80,38.40,+0.40,3709
2004/07/02,8179244,309269712,37.80,38.00,37.70,37.70,-0.70,2283
2004/07/05,8972200,331036138,37.60,37.60,36.50,36.80,-0.90,2523
2004/07/06,4091900,151738992,37.00,37.30,36.80,37.10,+0.30,1515
2004/07/07,9618584,356569489,36.50,37.60,36.50,37.30,+0.20,2259
2004/07/08,4844689,180744799,37.50,37.80,37.00,37.00,-0.30,1483
2004/07/09,7161474,267846081,37.00,37.80,36.90,37.80,+0.80,2197
2004/07/12,9336853,348666938,38.00,38.10,37.00,37.10,-0.70,2423
2004/07/13,8095061,296680212,37.00,37.00,36.50,36.60,-0.50,2287
2004/07/14,18903462,675445161,36.60,36.90,34.80,35.00,-1.60,5613
2004/07/15,15181951,525212581,35.00,35.10,34.10,35.10,+0.10,3784
2004/07/16,12020129,423326598,34.60,35.60,34.60,35.10,0.00,2782
2004/07/19,10832848,375602924,35.00,35.40,34.20,34.70,-0.40,2486
2004/07/20,18010712,595499387,33.60,34.30,32.30,32.30,-2.40,4697
2004/07/21,10576652,351522219,32.80,33.60,32.70,33.40,+1.10,3172
2004/07/22,15357758,516579986,32.70,34.60,32.60,34.20,+0.80,3896
2004/07/23,11798260,409834772,34.10,35.10,34.10,34.20,0.00,3237
2004/07/26,7311887,245452109,33.90,34.00,33.20,33.50,-0.70,1926
2004/07/27,14926387,508735069,33.50,34.70,33.50,34.30,+0.80,3949
2004/07/28,14008168,488034601,34.90,35.10,34.50,34.50,+0.20,3496
2004/07/29,11194198,390995490,34.60,35.30,34.50,34.70,+0.20,2963
2004/07/30,27830956,1013875985,35.60,36.90,35.20,36.60,+1.90,6831
2004/08/02,11027631,395638804,36.40,36.40,35.40,35.60,-1.00,3014
2004/08/03,9579148,343091898,35.60,36.30,35.30,35.90,+0.30,2537
2004/08/04,6695012,240513077,35.90,36.20,35.50,36.20,+0.30,2166
2004/08/05,31532768,1187691040,36.80,38.70,36.20,38.50,+2.30,8175
2004/08/06,39215283,1519210663,38.00,39.50,37.60,37.90,-0.60,10189
2004/08/09,22759143,815306090,35.30,36.30,35.30,36.00,-1.90,5776
2004/08/10,40199164,1387663710,35.30,35.80,33.90,34.40,-1.60,10856
2004/08/11,27909455,947004326,34.40,34.70,33.30,33.50,-0.90,8022
2004/08/12,26143727,861871992,33.00,33.40,32.50,33.10,-0.40,6303
2004/08/13,31503103,1052408366,32.60,33.90,32.60,33.40,+0.30,7616
2004/08/16,13333473,438326219,33.10,33.40,32.60,32.70,-0.70,3924
2004/08/17,25611794,828762815,33.00,33.10,32.00,32.00,-0.70,6216
2004/08/18,38464374,1269430617,32.10,33.70,31.60,33.50,+1.50,9594
2004/08/19,51300318,1781467855,34.00,35.50,34.00,35.20,+1.70,11889
2004/08/20,31639312,1099850798,35.10,35.20,34.40,34.50,-0.70,7329
2004/08/23,59930869,2132039834,34.40,36.90,33.60,36.20,+1.70,14230
2004/08/26,45191097,1661050290,36.80,37.30,36.20,36.30,+0.10,9413
2004/08/27,20639995,746394867,36.30,36.50,35.80,35.80,-0.50,5272
2004/08/30,18352694,644734837,35.80,35.80,34.80,34.80,-1.00,4767
2004/08/31,29617016,1039236828,34.40,35.60,34.40,34.80,0.00,7047
2004/09/01,26236618,936177256,35.30,36.10,35.10,35.70,+0.90,6246
2004/09/02,22750760,819422618,36.00,36.40,35.60,36.10,+0.40,5837
2004/09/03,28195660,998651773,36.40,36.40,34.80,34.90,-1.20,6405
2004/09/06,14110229,487252625,34.90,34.90,34.20,34.50,-0.40,3592
2004/09/07,18339059,647058321,34.80,35.70,34.80,35.10,+0.60,4292
2004/09/08,13976349,491550621,35.10,35.60,34.80,34.80,-0.30,3639
2004/09/09,9396186,329833023,34.60,35.40,34.60,35.30,+0.50,2546
2004/09/10,36601051,1317514151,35.80,36.60,35.40,35.50,+0.20,8095
2004/09/13,26769494,969572604,36.10,36.50,35.80,36.00,+0.50,5771
2004/09/14,18354058,668236823,36.50,36.70,36.10,36.10,+0.10,4692
2004/09/15,25125656,920170226,36.40,37.00,36.30,36.50,+0.40,6938
2004/09/16,14440649,528063271,36.50,36.80,36.40,36.80,+0.30,4191
2004/09/17,27902361,1033916241,37.10,37.50,36.80,36.80,0.00,6946
2004/09/20,20559769,758047093,37.00,37.30,36.50,36.50,-0.30,4183
2004/09/21,18064179,665067736,36.80,37.10,36.60,36.70,+0.20,3886
2004/09/22,19393897,705368709,36.60,36.60,36.10,36.30,-0.40,4486
2004/09/23,16663002,609544358,36.00,36.90,36.00,36.70,+0.40,3920
2004/09/24,12429568,454403133,37.00,37.00,36.20,36.20,-0.50,3199
2004/09/27,11093067,398195757,36.20,36.20,35.70,35.70,-0.50,2537
2004/09/29,7781205,278860290,35.70,36.10,35.60,35.70,0.00,1991
2004/09/30,15637212,555488688,36.20,36.40,34.80,35.20,-0.50,4107
2004/10/01,13394948,468814115,35.20,35.50,34.60,35.20,0.00,3203
2004/10/04,17205233,619345476,35.70,36.30,35.60,36.20,+1.00,4161
2004/10/05,10927116,398456335,36.30,36.70,36.30,36.40,+0.20,3110
2004/10/06,22999019,838935053,36.40,37.00,36.00,36.20,-0.20,5867
2004/10/07,10309488,376707286,36.80,36.90,36.20,36.20,0.00,2719
2004/10/08,11588695,423590745,36.60,36.80,36.40,36.50,+0.30,2942
2004/10/11,9101461,328767480,36.50,36.50,35.90,36.10,-0.40,1987
2004/10/12,16588396,595389307,36.10,36.50,35.10,35.40,-0.70,3732
2004/10/13,29228010,1007580410,35.20,35.40,33.90,34.00,-1.40,7829
2004/10/14,12756666,432810032,33.80,34.20,33.60,33.90,-0.10,3757
2004/10/15,7849774,265396635,33.90,34.20,33.50,33.60,-0.30,2721
2004/10/18,11764580,388095602,33.60,33.80,32.50,32.50,-1.10,3673
2004/10/19,8819317,292705264,33.00,33.50,32.80,33.50,+1.00,2408
2004/10/20,11697837,383474108,33.30,33.30,32.50,32.70,-0.80,2800
2004/10/21,14671982,479621241,32.50,33.00,32.50,32.50,-0.20,3646
2004/10/22,14192223,465441722,32.70,33.20,32.50,32.60,+0.10,3639
2004/10/26,19658400,618416642,32.10,32.10,31.00,31.10,-1.50,4882
2004/10/27,10861095,334079756,31.10,31.40,30.40,30.80,-0.30,3002
2004/10/28,12686053,396494284,31.20,31.50,31.10,31.20,+0.40,2884
2004/10/29,8778572,274745591,31.20,31.60,31.00,31.40,+0.20,2484
2004/11/01,8702324,269197694,31.60,31.70,30.30,30.50,-0.90,2571
2004/11/02,7922627,246327541,30.50,31.60,30.50,31.60,+1.10,2384
2004/11/03,16137255,521382449,31.70,32.70,31.60,32.40,+0.80,4628
2004/11/04,13731265,450072126,32.40,33.30,32.10,32.70,+0.30,3858
2004/11/05,21765547,722988198,33.50,33.70,32.70,32.90,+0.20,4994
2004/11/08,136884834,4433449327,32.60,32.70,32.00,32.40,-0.50,3447
2004/11/09,10761461,353220041,32.60,33.20,32.40,32.60,+0.20,3170
2004/11/10,8712699,283950567,32.70,32.90,32.30,32.80,+0.20,2817
2004/11/11,6993210,225792180,32.50,32.50,32.10,32.20,-0.60,2400
2004/11/12,12993045,423463212,32.30,32.80,32.30,32.40,+0.20,3469
2004/11/15,10146401,331701166,32.50,33.00,32.40,32.40,0.00,2437
2004/11/16,6061959,198125404,32.50,32.90,32.40,32.80,+0.40,1559
2004/11/17,34800812,1177623037,32.90,34.20,32.90,34.00,+1.20,7977
2004/11/18,42948409,1501441121,34.60,35.40,34.20,35.30,+1.30,9460
2004/11/19,12819693,448160782,35.40,35.50,34.60,34.60,-0.70,3810
2004/11/22,19368244,651550420,34.20,34.20,33.00,33.10,-1.50,4456
2004/11/23,21353841,721229215,33.60,34.20,33.30,34.20,+1.10,5009
2004/11/24,35184098,1232546249,34.20,35.40,34.20,35.40,+1.20,8021
2004/11/25,12455190,439351889,35.70,35.80,34.80,35.00,-0.40,3960
2004/11/26,22085875,775257834,35.10,36.00,34.10,34.10,-0.90,5808
2004/11/29,12199944,413574761,34.20,34.30,33.60,33.70,-0.40,2873
2004/11/30,11509723,384518002,33.50,33.90,33.00,33.50,-0.20,2892
2004/12/01,8913194,297341624,33.20,33.60,33.00,33.60,+0.10,2003
2004/12/02,8427960,285960739,34.20,34.20,33.60,34.10,+0.50,2237
2004/12/03,6092266,207769231,34.10,34.40,33.80,34.20,+0.10,1679
2004/12/06,7890029,270879139,34.10,34.60,33.90,34.50,+0.30,1929
2004/12/07,11126113,386291371,34.50,34.90,34.30,34.90,+0.40,2379
2004/12/08,10953554,380863222,34.70,35.10,34.30,34.90,0.00,2342
2004/12/09,31820097,1132368698,35.10,35.90,35.10,35.80,+0.90,6598
2004/12/10,27325641,981104494,35.80,36.20,35.70,36.00,+0.20,4746
2004/12/13,18226085,651251496,36.20,36.50,34.70,35.70,-0.30,4765
2004/12/14,7754323,274770651,35.70,35.70,35.10,35.70,0.00,2070
2004/12/15,19665232,709572237,35.70,36.30,35.70,36.30,+0.60,4680
2004/12/16,8044582,288981523,36.30,36.30,35.70,35.80,-0.50,2331
2004/12/17,6709650,239244139,35.90,36.00,35.50,35.80,0.00,2035
2004/12/20,8478841,299468376,35.00,35.60,35.00,35.50,-0.30,1768
2004/12/21,4379868,155241488,35.40,35.60,35.30,35.30,-0.20,1156
2004/12/22,6219841,221129957,35.50,35.80,35.20,35.50,+0.20,1547
2004/12/23,4154558,147772655,35.50,35.80,35.30,35.70,+0.20,1278
2004/12/24,4477106,159851889,35.70,35.90,35.50,35.70,0.00,1323
2004/12/27,2966613,105155403,35.70,35.70,35.30,35.40,-0.30,1065
2004/12/28,3156038,112318294,35.20,35.70,35.20,35.40,0.00,1058
2004/12/29,9796479,351894184,35.80,36.00,35.80,35.90,+0.50,2386
2004/12/30,5123939,183778387,36.00,36.10,35.70,35.80,-0.10,1368
2004/12/31,14071115,508171122,35.80,36.50,35.60,36.50,+0.70,3237
2005/01/03,6111000,220603400,36.50,36.60,35.70,35.90,-0.60,1826
2005/01/04,4052131,144315732,35.70,35.80,35.50,35.50,-0.40,1337
2005/01/05,5187450,183418652,35.20,35.70,35.10,35.20,-0.30,1391
2005/01/06,3274485,115578992,35.20,35.50,35.20,35.30,+0.10,1222
2005/01/07,11999110,414296656,35.30,35.50,33.90,34.10,-1.20,3743
2005/01/10,3841026,131938297,34.50,34.60,34.20,34.30,+0.20,1355
2005/01/11,3321066,115047732,34.50,34.90,34.40,34.70,+0.40,1181
2005/01/12,4201469,143712461,34.50,34.60,34.00,34.00,-0.70,1554
2005/01/13,4541016,154109838,34.30,34.30,33.70,33.70,-0.30,1554
2005/01/14,4785093,162247245,33.70,34.20,33.40,34.10,+0.40,1359
2005/01/17,6774712,233834045,34.60,34.80,34.30,34.30,+0.20,1723
2005/01/18,5922427,202165599,34.40,34.50,33.90,33.90,-0.40,1420
2005/01/19,5695944,194171660,34.00,34.40,33.80,34.00,+0.10,1458
2005/01/20,4152059,141518344,33.60,34.50,33.60,34.10,+0.10,1389
2005/01/21,13510618,469604763,34.20,35.10,34.20,34.40,+0.30,3497
2005/01/24,7656547,261550910,34.50,34.70,33.70,33.80,-0.60,2136
2005/01/25,4515292,152632875,33.80,34.10,33.60,34.00,+0.20,1430
2005/01/26,6700739,230283184,34.50,34.50,34.20,34.30,+0.30,1558
2005/01/27,12197036,425110158,34.50,35.10,34.50,34.80,+0.50,3345
2005/01/28,12044263,424093419,34.80,35.50,34.80,35.00,+0.20,2991
2005/01/31,20229765,723295559,35.20,36.20,35.10,35.70,+0.70,4485
2005/02/01,24022366,865409225,35.90,36.30,35.70,35.70,0.00,4509
2005/02/02,42616817,1553828857,36.00,36.70,36.00,36.40,+0.70,6895
2005/02/03,28961314,1064920844,36.70,37.00,36.30,36.70,+0.30,5467
2005/02/14,25788000,935133500,37.00,37.20,35.60,36.00,-0.70,5565
2005/02/15,16865302,597730831,36.00,36.00,35.00,35.30,-0.70,4250
2005/02/16,13274632,473113211,35.30,35.90,35.30,35.80,+0.50,3075
2005/02/17,10710855,380638497,35.70,35.90,35.30,35.50,-0.30,2149
2005/02/18,10189393,363316700,35.50,35.90,35.40,35.70,+0.20,2152
2005/02/21,9173948,328570797,36.00,36.10,35.50,35.50,-0.20,2401
2005/02/22,6355268,224770244,35.50,35.70,35.30,35.30,-0.20,1705
2005/02/23,9191325,324873344,35.30,35.60,35.10,35.60,+0.30,2294
2005/02/24,15607238,547564632,35.60,35.70,34.60,34.90,-0.70,4123
2005/02/25,22513002,791127920,35.20,35.60,34.70,34.70,-0.20,4826
2005/03/01,11117774,388556932,34.70,35.15,34.70,34.85,+0.15,2428
2005/03/02,19769688,678113299,34.85,34.85,34.10,34.15,-0.70,4699
2005/03/03,14107999,479843807,34.00,34.40,33.90,34.20,+0.05,3584
2005/03/04,8583357,293074774,34.15,34.30,34.00,34.00,-0.20,2526
2005/03/07,7904503,271213077,34.40,34.45,34.15,34.20,+0.20,2036
2005/03/08,13882273,478692853,34.50,34.70,34.20,34.20,0.00,3281
2005/03/09,6359482,218869834,34.20,34.60,34.20,34.60,+0.40,1830
2005/03/10,5920048,203510518,34.60,34.60,34.25,34.40,-0.20,1651
2005/03/11,7231360,248322441,34.50,34.60,34.25,34.25,-0.15,1851
2005/03/14,10231930,344729883,34.15,34.15,33.50,33.55,-0.70,2864
2005/03/15,13675928,451171116,33.55,33.75,32.60,32.70,-0.85,4175
2005/03/16,8128838,268254989,32.70,33.20,32.65,33.20,+0.50,1837
2005/03/17,7366937,242806210,33.00,33.10,32.70,33.00,-0.20,1776
2005/03/18,6743142,221302899,32.80,33.00,32.65,32.80,-0.20,1681
2005/03/21,8058882,263049704,32.80,32.80,32.40,32.65,-0.15,2289
2005/03/22,9367086,301695318,32.65,32.65,32.05,32.15,-0.50,2188
2005/03/23,6280714,202388065,32.15,32.40,32.05,32.25,+0.10,1895
2005/03/24,16469439,542558954,32.30,33.45,32.25,33.05,+0.80,5140
2005/03/25,6588334,218635877,33.20,33.30,33.05,33.25,+0.20,1896
2005/03/28,7225292,237105354,33.35,33.45,32.60,32.65,-0.60,2255
2005/03/29,5392850,175538527,32.60,32.80,32.40,32.50,-0.15,1598
2005/03/30,8440544,271780364,32.30,32.50,32.10,32.10,-0.40,2196
2005/03/31,10137961,329790055,32.50,32.85,32.30,32.55,+0.45,2576
2005/04/01,6760168,218474531,32.55,32.70,32.10,32.55,0.00,2234
2005/04/04,19415166,643619812,32.55,33.55,32.55,33.25,+0.70,4884
2005/04/06,6361184,210535818,33.40,33.50,32.80,32.80,-0.45,2086
2005/04/07,17220658,576859652,33.40,33.80,33.15,33.20,+0.40,4698
2005/04/08,8237026,276575672,33.85,33.85,33.35,33.35,+0.15,2456
2005/04/11,6691301,220811459,33.00,33.30,32.85,33.00,-0.35,1936
2005/04/12,3360582,110738743,33.00,33.15,32.80,33.00,0.00,1227
2005/04/13,7984967,262387204,33.20,33.20,32.60,32.70,-0.30,2142
2005/04/14,5268983,171609364,32.50,32.75,32.50,32.50,-0.20,1648
2005/04/15,12442727,396543916,32.20,32.20,31.60,31.70,-0.80,3644
2005/04/18,10541921,325596090,31.00,31.30,30.70,30.70,-1.00,2961
2005/04/19,10745648,328208928,30.80,30.95,30.40,30.40,-0.30,3319
2005/04/20,13171915,398244360,30.70,30.70,29.85,29.85,-0.55,3157
2005/04/21,12208723,369817253,30.00,30.60,30.00,30.40,+0.55,2597
2005/04/22,10162146,312737838,30.90,31.15,30.50,30.50,+0.10,2261
2005/04/25,8662946,260730612,30.50,30.50,29.90,30.00,-0.50,2206
2005/04/26,8758125,267379405,30.10,31.00,30.10,31.00,+1.00,2166
2005/04/27,9627544,298790015,31.00,31.30,30.85,30.90,-0.10,2252
2005/04/28,9189457,285990959,30.90,31.60,30.60,31.60,+0.70,2069
2005/04/29,8788383,269939454,31.30,31.35,30.30,30.40,-1.20,2586
2005/05/03,8225255,250865068,30.60,31.00,30.20,30.20,-0.20,2161
2005/05/04,9370074,282083109,30.20,30.40,30.00,30.00,-0.20,2636
2005/05/05,11322375,347428567,30.30,31.00,30.30,30.80,+0.80,2891
2005/05/06,10274903,314660872,30.70,30.90,30.35,30.90,+0.10,2358
2005/05/09,10822525,334537755,30.80,31.10,30.70,30.90,0.00,3165
2005/05/10,6008685,185167294,30.90,31.20,30.60,30.60,-0.30,1605
2005/05/11,5347821,162055422,30.35,30.45,30.20,30.20,-0.40,1681
2005/05/12,5562631,168256915,30.20,30.50,30.20,30.30,+0.10,1323
2005/05/13,11526750,354569366,30.30,30.95,30.20,30.95,+0.65,2544
2005/05/16,7616820,235490579,31.10,31.20,30.60,30.60,-0.35,2663
2005/05/17,19270982,603488744,30.90,31.60,30.85,31.25,+0.65,5063
2005/05/18,9649867,303043062,31.55,31.60,31.10,31.10,-0.15,2778
2005/05/19,14730099,466575220,31.50,31.90,31.45,31.50,+0.40,4025
2005/05/20,7713809,242353894,31.70,31.80,31.20,31.20,-0.30,2110
2005/05/23,5579734,172547238,31.40,31.40,30.75,30.80,-0.40,1548
2005/05/24,4845638,149977260,30.80,31.10,30.80,30.85,+0.05,1262
2005/05/25,8064728,250329305,30.90,31.30,30.85,30.85,0.00,1639
2005/05/26,4456723,138523303,30.95,31.20,30.90,31.20,+0.35,1254
2005/05/27,19942728,637782358,31.70,32.30,31.60,31.95,+0.75,4882
2005/05/30,12671837,409071361,32.30,32.40,32.15,32.25,+0.30,3234
2005/05/31,14114445,456809205,32.10,32.55,31.95,32.40,+0.15,2993
2005/06/01,9355711,301075648,32.40,32.55,32.00,32.05,-0.35,2842
2005/06/02,42278623,1424329525,33.00,34.20,32.95,33.45,+1.40,9875
2005/06/03,22402567,750861058,33.75,33.85,33.15,33.25,-0.20,5199
2005/06/06,16569275,555108483,33.30,33.80,33.30,33.40,+0.15,3611
2005/06/07,26989609,899034199,33.50,34.10,32.50,32.50,-0.90,6949
2005/06/08,44117929,1437401867,32.80,33.30,31.85,32.10,-0.40,10238
2005/06/09,39460298,1239732912,31.80,32.00,31.10,31.15,-0.95,9255
2005/06/10,16804146,531818590,31.50,31.90,31.40,31.60,+0.45,4995
2005/06/13,22752593,705883175,31.50,31.50,30.85,30.95,-0.65,5953
2005/06/14,24524487,764303206,30.95,31.45,30.90,31.00,+0.05,6679
2005/06/15,25032317,792845382,31.20,32.00,31.05,31.75,+0.75,5880
2005/06/16,24040747,772608223,32.10,32.40,31.85,32.20,+0.45,5811
2005/06/17,26425282,848566733,32.30,32.45,31.70,32.00,-0.20,5318
2005/06/20,21382000,689364600,32.10,32.45,32.10,32.25,+0.25,4459
2005/06/21,42188000,1346578800,32.20,32.20,31.70,31.85,-0.40,6996
2005/06/22,48550000,1441809500,29.60,30.00,29.40,29.95,X0.00,9496
2005/06/23,37866115,1152029955,30.10,30.70,30.10,30.25,+0.30,8301
2005/06/24,13634205,412139048,30.10,30.50,30.05,30.35,+0.10,3404
2005/06/27,37804076,1170804916,30.35,31.20,30.15,30.75,+0.40,7529
2005/06/28,17626558,547906146,31.15,31.35,30.90,31.00,+0.25,3826
2005/06/29,33553584,1033726490,31.40,31.40,30.40,30.40,-0.60,5546
2005/06/30,24361778,754209160,30.80,31.25,30.70,30.70,+0.30,5516
2005/07/01,9101336,279748622,30.70,31.00,30.40,30.90,+0.20,2548
2005/07/04,7146948,221391948,31.00,31.10,30.85,30.90,0.00,2213
2005/07/05,12892652,394700645,30.90,31.00,30.45,30.50,-0.40,3396
2005/07/06,15004895,465087339,30.75,31.25,30.65,31.00,+0.50,3477
2005/07/07,25875543,812059792,31.20,31.60,31.00,31.35,+0.35,6125
2005/07/08,8118892,253264649,31.35,31.35,31.05,31.10,-0.25,2616
2005/07/11,18824386,595543260,31.50,31.95,31.30,31.90,+0.80,4797
2005/07/12,45607516,1496467316,32.15,33.60,32.10,33.40,+1.50,10453
2005/07/13,30541463,1022265786,33.60,33.85,32.90,33.80,+0.40,8055
2005/07/14,66638572,2365583312,34.10,36.15,34.10,36.05,+2.25,16304
2005/07/15,54414964,1985014958,36.20,37.10,36.00,36.00,-0.05,12929
2005/07/19,26273683,943340678,35.90,36.45,35.20,35.80,-0.20,7470
2005/07/20,30120228,1072073080,35.80,36.40,34.80,35.00,-0.80,8217
2005/07/21,33710381,1185876777,35.30,35.90,34.60,34.60,-0.40,7857
2005/07/22,25112167,859949367,34.60,34.60,34.05,34.20,-0.40,6033
2005/07/25,24803880,863314536,34.15,35.20,34.10,34.80,+0.60,5891
2005/07/26,53705134,1938992866,34.90,36.90,34.90,36.20,+1.40,13279
2005/07/27,29109640,1041520643,36.30,36.60,35.35,35.40,-0.80,6951
2005/07/28,26382873,947063934,35.75,36.30,35.55,35.70,+0.30,6651
2005/07/29,29693490,1026456873,35.70,36.00,34.00,34.10,-1.60,8050
2005/08/01,14900087,514186079,34.20,34.90,33.90,34.45,+0.35,3839
2005/08/02,14137280,486496677,34.65,34.95,34.05,34.25,-0.20,3663
2005/08/03,21738511,767333502,34.70,35.60,34.60,35.45,+1.20,5618
2005/08/04,29422827,1059917313,35.75,36.40,35.65,35.75,+0.30,7541
2005/08/08,12157840,429600711,35.20,35.50,35.05,35.35,-0.40,3329
2005/08/09,16438579,588221507,35.20,36.20,35.20,35.60,+0.25,4989
2005/08/10,51311369,1880121670,35.90,37.15,35.90,36.25,+0.65,12886
2005/08/11,23450340,850832432,36.50,36.80,35.75,36.10,-0.15,7414
2005/08/12,24004892,851805811,36.40,36.45,35.00,35.00,-1.10,6891
2005/08/15,15165857,522412714,34.60,34.80,34.20,34.30,-0.70,4561
2005/08/16,11849794,404905610,34.35,34.45,34.00,34.05,-0.25,3787
2005/08/17,11771078,402408298,34.00,34.45,33.90,34.10,+0.05,3687
2005/08/18,36725461,1224604162,34.35,34.45,32.85,32.85,-1.25,9709
2005/08/19,32130888,1018197843,32.00,32.20,31.20,31.45,-1.40,8075
2005/08/22,27044303,838334434,31.45,31.75,30.55,30.70,-0.75,7698
2005/08/23,18166267,566829135,30.75,31.60,30.75,30.85,+0.15,5475
2005/08/24,11872879,368321444,30.85,31.25,30.65,31.25,+0.40,3710
2005/08/25,12846565,402258348,31.20,31.60,30.90,31.10,-0.15,3425
2005/08/26,7842703,244382373,31.30,31.40,30.95,31.00,-0.10,2526
2005/08/29,16965747,511611776,30.75,30.75,29.85,30.10,-0.90,4293
2005/08/30,11784244,358493804,30.20,30.90,30.05,30.40,+0.30,3519
2005/08/31,10424220,320363523,30.70,31.15,30.40,30.50,+0.10,3263
2005/09/02,8184030,251877846,31.00,31.10,30.55,30.55,+0.05,2369
2005/09/05,9478715,287904304,30.60,30.80,30.10,30.10,-0.45,2992
2005/09/06,7875338,238039368,30.20,30.45,30.00,30.15,+0.05,2334
2005/09/07,7006797,212258567,30.35,30.45,30.15,30.20,+0.05,2147
2005/09/08,12353373,381147935,30.50,31.20,30.50,30.60,+0.40,3628
2005/09/09,6357655,193397619,30.70,30.80,30.30,30.30,-0.30,2017
2005/09/12,7239131,221813643,30.50,30.80,30.45,30.60,+0.30,2116
2005/09/13,11538418,358107877,30.60,31.25,30.60,31.25,+0.65,3644
2005/09/14,7268776,226162332,31.25,31.25,30.90,31.10,-0.15,2177
2005/09/15,21100301,643095478,30.90,31.45,29.45,30.00,-1.10,5687
2005/09/16,14793791,444694409,30.00,30.40,29.80,30.10,+0.10,3628
2005/09/19,6463746,194176490,30.10,30.30,29.80,29.80,-0.30,2078
2005/09/20,24736363,724656976,29.60,30.45,28.40,30.15,+0.35,6684
2005/09/21,8521863,255003452,30.00,30.20,29.45,30.00,-0.15,2582
2005/09/22,9542213,284194408,29.60,30.15,29.40,29.75,-0.25,2491
2005/09/23,9610903,285288508,29.75,29.90,29.40,29.55,-0.20,2306
2005/09/26,15014208,432591039,29.75,30.00,28.20,28.30,-1.25,4390
2005/09/27,28188171,788498378,28.30,28.70,27.50,27.50,-0.80,7547
2005/09/28,21770512,605312399,27.50,28.35,27.20,27.90,+0.40,5648
2005/09/29,10437178,293840667,28.00,28.35,27.80,28.20,+0.30,2622
2005/09/30,17252518,497382329,28.45,29.15,28.40,28.80,+0.60,4369
2005/10/03,10818574,309430029,29.00,29.00,28.35,28.40,-0.40,3231
2005/10/04,14975068,428006920,28.40,28.90,28.35,28.45,+0.05,4114
2005/10/05,34443764,1028323860,28.50,30.40,28.50,30.40,+1.95,9501
2005/10/06,45593773,1381819038,30.40,30.90,29.60,29.80,-0.60,10475
2005/10/07,23389432,711268437,30.30,30.75,30.05,30.60,+0.80,7296
2005/10/11,14264102,432468451,30.90,30.90,29.90,29.95,-0.65,3718
2005/10/12,20966598,605554030,29.40,29.70,28.20,28.20,-1.75,5989
2005/10/13,19264529,564421498,29.60,29.60,29.00,29.40,+1.20,5895
