ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计
2004/06/10,13817306,269515057,19.50,19.80,19.20,19.70,+0.10,2553
2004/06/11,13376342,259477095,19.60,19.70,19.10,19.20,-0.50,1694
2004/06/14,10364942,190601184,19.20,19.50,17.90,17.90,-1.30,1868
2004/06/15,19430069,353296876,17.50,19.10,17.10,19.10,+1.20,3115
2004/06/16,18858780,358727220,19.50,19.50,18.40,18.60,-0.50,3127
2004/06/17,16144312,307535467,18.60,19.50,18.40,19.20,+0.60,2651
2004/06/18,9059377,168203786,18.80,19.10,18.20,18.30,-0.90,1802
2004/06/21,12984150,235970721,18.80,18.90,17.60,17.70,-0.60,2385
2004/06/23,13383357,245827135,17.90,18.70,17.80,18.40,+0.70,2373
2004/06/24,17543031,330978251,18.60,19.20,18.30,18.90,+0.50,2658
2004/06/25,34946303,687657188,19.10,20.00,18.90,19.90,+1.00,4531
2004/06/28,10515965,206336595,20.00,20.10,19.20,19.70,-0.20,1863
2004/06/29,5250184,102294701,19.50,19.70,19.30,19.30,-0.40,879
2004/06/30,19746605,395101707,19.60,20.30,19.60,19.90,+0.60,3373
2004/07/01,14541433,288960146,20.00,20.20,19.60,19.80,-0.10,2218
2004/07/02,8878770,171837848,19.30,19.50,19.20,19.20,-0.60,1522
2004/07/05,8559589,159870843,19.00,19.20,18.50,18.50,-0.70,1385
2004/07/06,5759009,107468360,18.70,18.80,18.50,18.80,+0.30,1123
2004/07/07,15224045,288773736,18.80,19.20,18.80,18.80,0.00,2421
2004/07/08,10203297,195293743,19.00,19.40,18.90,19.30,+0.50,1829
2004/07/09,6683350,129059712,19.40,19.70,19.10,19.30,0.00,1429
2004/07/12,5588066,108771661,19.40,19.60,19.20,19.50,+0.20,1208
2004/07/13,2896777,55968562,19.20,19.50,19.20,19.30,-0.20,607
2004/07/14,10183495,192764193,19.30,19.40,18.50,18.70,-0.60,1380
2004/07/15,20190939,364625453,18.70,18.90,17.40,18.10,-0.60,3172
2004/07/16,9563808,174453744,17.80,18.50,17.80,18.10,0.00,1837
2004/07/19,9573781,174071258,18.00,18.40,18.00,18.30,+0.20,1493
2004/07/20,5515042,98835861,18.00,18.30,17.50,17.60,-0.70,1269
2004/07/21,5695144,103128753,17.90,18.30,17.90,18.10,+0.50,1258
2004/07/22,6329600,113715300,17.60,18.30,17.60,18.00,-0.10,1113
2004/07/23,5048709,91010911,18.00,18.20,17.90,18.00,0.00,868
2004/07/26,3745509,66152539,17.80,18.00,17.50,17.50,-0.50,926
2004/07/27,7308372,128280808,17.60,18.00,17.00,17.90,+0.40,1761
2004/07/28,8372957,152388868,18.10,18.40,18.00,18.30,+0.40,1540
2004/07/29,4422217,79908540,18.20,18.30,17.90,18.00,-0.30,799
2004/07/30,6549601,119896703,18.30,18.50,18.10,18.10,+0.10,1181
2004/08/02,3109302,55591836,18.00,18.00,17.70,17.80,-0.30,630
2004/08/03,6508716,115415312,17.70,17.90,17.60,17.60,-0.20,890
2004/08/04,5701139,99242547,17.60,17.60,17.20,17.20,-0.40,1019
2004/08/05,13176386,227896719,17.60,17.80,17.00,17.60,+0.40,1818
2004/08/06,6469180,112262884,17.40,17.60,17.10,17.20,-0.40,1139
2004/08/09,2707269,46955619,17.00,17.50,17.00,17.50,+0.30,743
2004/08/10,12853811,229859644,17.60,18.10,17.50,17.80,+0.30,2004
2004/08/11,6456274,114825376,18.00,18.00,17.50,17.50,-0.30,921
2004/08/12,5047172,88633827,17.50,17.70,17.40,17.60,+0.10,936
2004/08/13,6834874,122076611,17.40,18.10,17.30,17.90,+0.30,1123
2004/08/16,11512551,210785835,18.00,18.60,17.80,18.40,+0.50,1995
2004/08/17,13085974,245007816,18.60,19.00,18.40,18.60,+0.20,2115
2004/08/18,11951158,225362716,18.70,19.10,18.40,19.00,+0.40,1688
2004/08/19,18179488,347244513,19.00,19.30,18.80,19.30,+0.30,1960
2004/08/20,7197571,136731151,19.10,19.30,18.80,18.90,-0.40,1199
2004/08/23,13134000,246852300,18.90,19.00,18.60,18.80,-0.10,1447
2004/08/26,35842000,650030900,18.00,18.20,17.80,18.20,+1.10,2230
2004/08/27,25541413,473619048,18.30,18.80,18.20,18.60,+0.40,3578
2004/08/30,20216166,385955760,19.00,19.30,18.90,19.10,+0.50,2615
2004/08/31,59257541,1190956279,19.10,20.40,19.10,20.20,+1.10,6008
2004/09/01,43292322,879733752,20.50,20.70,19.90,20.70,+0.50,5019
2004/09/02,15046187,308244425,20.70,20.70,20.30,20.60,-0.10,1981
2004/09/03,32067091,665874882,20.60,21.20,20.20,20.60,0.00,4309
2004/09/06,61131438,1300652624,20.80,21.90,20.80,21.00,+0.40,7488
2004/09/07,36828989,782012161,21.00,21.80,20.90,21.80,+0.80,5173
2004/09/08,38347193,842900977,21.80,22.30,21.60,22.20,+0.40,5731
2004/09/09,32320528,687983881,22.00,22.10,20.90,21.10,-1.10,5189
2004/09/10,36468682,761044130,20.90,21.00,20.60,21.00,-0.10,4136
2004/09/13,26231131,551298005,20.90,21.20,20.70,21.10,+0.10,3366
2004/09/14,32910665,691576985,21.00,21.50,20.70,20.80,-0.30,4715
2004/09/15,19171954,397869706,20.70,21.20,20.30,20.40,-0.40,2915
2004/09/16,56786800,1204586123,20.30,21.80,20.30,21.70,+1.30,8418
2004/09/17,50175432,1092827120,21.80,22.20,21.40,21.50,-0.20,6497
2004/09/20,74975200,1695584017,21.70,23.00,21.70,23.00,+1.50,8877
2004/09/21,62334287,1452862670,23.30,23.60,22.80,23.50,+0.50,8237
2004/09/22,38045156,885884843,23.40,23.80,23.00,23.20,-0.30,5101
2004/09/23,28643187,646941585,22.80,23.00,22.30,22.60,-0.60,4521
2004/09/24,46609524,1074240407,22.60,23.50,22.40,23.10,+0.50,6901
2004/09/27,15378847,354008875,23.10,23.20,22.70,23.10,0.00,2665
2004/09/29,73506284,1733315558,23.10,24.20,22.80,22.80,-0.30,9711
2004/09/30,34870935,803979248,23.00,23.40,22.70,23.10,+0.30,5533
2004/10/01,71195056,1702520756,23.20,24.70,23.10,24.70,+1.60,10370
2004/10/04,95889030,2461669281,25.10,26.40,24.80,25.80,+1.10,11571
2004/10/05,41480237,1077882283,25.90,26.50,25.60,26.50,+0.70,6446
2004/10/06,74208511,1967106940,26.50,27.20,25.70,26.00,-0.50,9886
2004/10/07,43453267,1118685610,25.60,26.10,25.30,26.10,+0.10,5353
2004/10/08,24438832,630705433,25.90,26.00,25.60,25.90,-0.20,3487
2004/10/11,26910322,706008268,25.90,26.70,25.70,26.70,+0.80,4843
2004/10/12,34230127,880012006,26.60,26.60,25.00,25.00,-1.70,5670
2004/10/13,33910112,844269442,25.00,25.20,24.60,24.80,-0.20,4656
2004/10/14,45691756,1070069114,24.30,24.40,23.10,23.10,-1.70,5385
2004/10/15,31806234,727578872,22.80,23.20,22.50,23.10,0.00,4484
2004/10/18,19896184,457497003,23.20,23.30,22.70,22.70,-0.40,2773
2004/10/19,26060958,582168912,23.00,23.00,21.70,22.50,-0.20,3755
2004/10/20,41697679,955662000,22.20,23.20,22.20,23.00,+0.50,6798
2004/10/21,26619711,619880433,23.10,23.60,23.00,23.00,0.00,4324
2004/10/22,20265670,455410973,23.10,23.20,21.80,22.30,-0.70,3619
2004/10/26,18908243,421867181,21.90,22.60,21.90,22.30,0.00,3398
2004/10/27,16882106,382749599,22.60,23.20,22.10,23.00,+0.70,3439
2004/10/28,20593779,475846134,23.40,23.40,22.80,22.80,-0.20,3176
2004/10/29,17280810,385966637,22.50,22.70,22.10,22.30,-0.50,2590
2004/11/01,19670122,447233981,22.40,23.00,22.40,22.70,+0.40,3559
2004/11/02,26334856,612307139,22.90,23.80,22.60,23.70,+1.00,4904
2004/11/03,26305717,622656600,23.70,23.90,23.40,23.60,-0.10,4205
2004/11/04,34672500,834650340,23.80,24.40,23.80,23.80,+0.20,5649
2004/11/05,38451152,946095613,24.50,25.00,24.30,24.80,+1.00,7221
2004/11/08,27497607,688273162,25.00,25.20,24.70,25.20,+0.40,5341
2004/11/09,21119404,521509854,25.20,25.30,24.40,24.70,-0.50,3746
2004/11/10,13037739,317666997,24.70,24.70,24.00,24.60,-0.10,2835
2004/11/11,7534502,183568075,24.60,24.60,24.20,24.30,-0.30,1650
2004/11/12,15051749,370279629,24.50,24.90,24.20,24.60,+0.30,3174
2004/11/15,12706492,310050889,24.70,24.80,24.00,24.00,-0.60,2461
2004/11/16,14066054,333993663,24.00,24.00,23.60,23.70,-0.30,2611
2004/11/17,30697201,752129620,23.60,25.10,23.60,24.90,+1.20,5472
2004/11/18,30683982,770449689,25.00,25.40,24.90,24.90,0.00,4648
2004/11/19,10705517,264924181,24.90,25.00,24.60,24.60,-0.30,2308
2004/11/22,18707838,457443616,24.30,24.80,24.00,24.30,-0.30,3076
2004/11/23,21915982,540579939,24.40,24.80,24.40,24.80,+0.50,4005
2004/11/24,55618378,1424875729,25.00,26.10,25.00,26.00,+1.20,9240
2004/11/25,27614019,704308082,26.00,26.10,25.10,25.40,-0.60,4890
2004/11/26,24158970,610088602,25.50,25.80,24.40,24.40,-1.00,4188
2004/11/29,22486224,561160895,24.80,25.20,24.60,25.00,+0.60,3808
2004/11/30,18582454,462210931,25.00,25.10,24.50,25.10,+0.10,2536
2004/12/01,37433095,950775324,24.80,25.70,24.70,25.40,+0.30,5580
2004/12/02,18440760,469786287,25.70,25.80,25.20,25.40,0.00,3173
2004/12/03,27903580,713312601,25.40,25.80,25.30,25.50,+0.10,3857
2004/12/06,19894606,509272197,25.30,25.70,25.30,25.70,+0.20,2606
2004/12/07,13289285,341142905,25.70,25.80,25.40,25.80,+0.10,2010
2004/12/08,20938463,539159752,25.70,25.90,25.50,25.90,+0.10,2203
2004/12/09,27164919,700892457,25.80,26.10,25.40,25.70,-0.20,4203
2004/12/10,22303459,569162511,25.70,25.70,25.30,25.60,-0.10,2569
2004/12/13,33709332,845972438,25.30,25.80,24.10,25.60,0.00,6193
2004/12/14,20528974,511337611,25.20,25.20,24.60,25.00,-0.60,3267
2004/12/15,25337643,632069242,25.00,25.20,24.60,24.80,-0.20,4335
2004/12/16,21495938,534756763,24.80,25.20,24.70,24.80,0.00,3595
2004/12/17,31317303,787869402,24.80,25.40,24.70,25.10,+0.30,5712
2004/12/20,14223351,352431189,24.70,25.00,24.60,24.70,-0.40,2537
2004/12/21,22255274,559732584,24.70,25.40,24.70,25.10,+0.40,3425
2004/12/22,16350314,410013004,25.20,25.20,24.90,25.00,-0.10,2244
2004/12/23,12266076,306246256,25.10,25.20,24.80,24.90,-0.10,2004
2004/12/24,10452120,259454866,24.90,25.00,24.70,24.80,-0.10,1910
2004/12/27,8716121,215332214,24.90,25.00,24.50,24.50,-0.30,1558
2004/12/28,17786766,436976051,24.50,24.80,24.30,24.70,+0.20,2393
2004/12/29,26533596,662048696,24.80,25.20,24.60,25.10,+0.40,3715
2004/12/30,37020550,940212769,25.10,25.60,25.10,25.20,+0.10,5965
2004/12/31,29471163,743929591,25.30,25.50,24.80,25.50,+0.30,3357
2005/01/03,37507000,967529500,25.50,26.00,25.40,25.70,+0.20,6211
2005/01/04,16337217,414704664,25.60,25.60,25.10,25.20,-0.50,2433
2005/01/05,12020289,300931759,24.90,25.40,24.80,24.80,-0.40,2514
2005/01/06,26017863,634009601,24.80,25.00,23.90,24.10,-0.70,5310
2005/01/07,14055177,335577593,24.10,24.30,23.60,23.70,-0.40,3111
2005/01/10,11936735,283455573,23.70,23.90,23.60,23.90,+0.20,1750
2005/01/11,8178710,196669737,23.90,24.20,23.80,24.10,+0.20,2018
2005/01/12,12957796,310478759,24.10,24.40,23.60,23.60,-0.50,2221
2005/01/13,15643857,374941908,23.90,24.20,23.70,24.00,+0.40,2544
2005/01/14,22956792,561898636,24.00,24.80,24.00,24.80,+0.80,3733
2005/01/17,13800419,343635859,25.00,25.20,24.60,24.70,-0.10,2200
2005/01/18,9151498,225429585,24.80,24.90,24.40,24.50,-0.20,1223
2005/01/19,9150181,223074156,24.60,24.80,24.10,24.20,-0.30,1648
2005/01/20,10475423,253011365,24.00,24.50,24.00,24.00,-0.20,1663
2005/01/21,7869068,188264684,23.90,24.20,23.80,23.80,-0.20,1378
2005/01/24,17664532,408075957,23.90,24.00,22.50,22.70,-1.10,3305
2005/01/25,23146697,512323261,22.70,22.90,21.60,21.90,-0.80,3852
2005/01/26,33557628,744823304,22.00,22.60,21.80,22.60,+0.70,3846
2005/01/27,24199704,547436504,22.50,22.80,22.40,22.60,0.00,2790
2005/01/28,11012271,249836881,22.70,22.90,22.50,22.60,0.00,1936
2005/01/31,18174611,421229774,22.80,23.40,22.70,23.00,+0.40,3097
2005/02/01,14287109,333066488,23.40,23.50,23.10,23.10,+0.10,1970
2005/02/02,15027126,354155044,23.50,23.80,23.40,23.50,+0.40,3319
2005/02/03,6479919,152487248,23.70,23.80,23.40,23.50,0.00,1245
2005/02/14,15922000,374239900,23.90,24.00,23.20,23.20,-0.30,2381
2005/02/15,10465678,242471373,23.20,23.40,23.00,23.10,-0.10,1694
2005/02/16,9839688,226367967,23.20,23.30,22.90,23.00,-0.10,1932
2005/02/17,10732517,249645846,23.00,23.40,23.00,23.10,+0.10,1786
2005/02/18,7758066,179153280,23.10,23.30,22.80,23.00,-0.10,1543
2005/02/21,12934107,301045367,23.00,23.50,22.90,23.40,+0.40,2080
2005/02/22,17954754,414825314,23.40,23.60,22.70,22.80,-0.60,2519
2005/02/23,11789298,267552817,22.80,23.00,22.50,22.70,-0.10,2185
2005/02/24,15685696,361669956,22.70,23.40,22.70,22.90,+0.20,2670
2005/02/25,18108949,424240464,23.20,23.70,23.20,23.40,+0.50,3331
2005/03/01,22264492,529700918,23.50,24.10,23.50,23.85,+0.45,3662
2005/03/02,12159052,286020444,23.90,23.90,23.30,23.40,-0.45,2002
2005/03/03,8642841,203230055,23.45,23.70,23.30,23.60,+0.20,1516
2005/03/04,5487086,128758202,23.60,23.70,23.30,23.50,-0.10,1191
2005/03/07,18728753,444427040,23.50,23.90,23.50,23.75,+0.25,3267
2005/03/08,14808641,346061504,23.85,23.85,22.85,23.00,-0.75,2374
2005/03/09,9427288,217489365,23.10,23.25,22.85,22.95,-0.05,1856
2005/03/10,7942028,181977210,23.00,23.10,22.80,22.90,-0.05,1350
2005/03/11,13553358,311101988,23.00,23.25,22.70,22.85,-0.05,1900
2005/03/14,7249613,164713995,22.80,22.85,22.60,22.70,-0.15,1234
2005/03/15,12953005,287478541,22.55,22.65,21.90,22.20,-0.50,2280
2005/03/16,7559715,166205927,22.00,22.20,21.80,22.00,-0.20,1607
2005/03/17,10424569,227840979,21.70,22.10,21.55,22.00,0.00,1903
2005/03/18,7507204,164483106,22.00,22.15,21.80,21.85,-0.15,1297
2005/03/21,9381268,206573496,21.80,22.20,21.80,22.20,+0.35,1456
2005/03/22,17408466,391219910,22.50,22.70,22.30,22.30,+0.10,2863
2005/03/23,6942411,154521813,22.35,22.40,22.15,22.15,-0.15,1266
2005/03/24,10952830,239162700,22.15,22.20,21.60,21.70,-0.45,2315
2005/03/25,12571947,275849182,21.70,22.35,21.65,22.35,+0.65,2099
2005/03/28,6131671,135275091,22.35,22.35,21.90,22.00,-0.35,1053
2005/03/29,8933353,193252109,22.00,22.05,21.35,21.35,-0.65,1629
2005/03/30,10742539,227262428,21.35,21.50,20.85,21.20,-0.15,1770
2005/03/31,20269295,423210573,21.45,21.50,20.45,20.70,-0.50,2654
2005/04/01,7269439,150814585,20.70,20.90,20.65,20.85,+0.15,1326
2005/04/04,8662814,180552897,20.85,21.00,20.65,20.70,-0.15,1783
2005/04/06,12447503,254855995,20.70,20.80,20.30,20.30,-0.40,2078
2005/04/07,10162328,204837491,20.30,20.45,19.95,20.05,-0.25,1683
2005/04/08,13513902,275823348,20.25,20.55,20.15,20.50,+0.45,1611
2005/04/11,6701857,137771347,20.50,20.70,20.30,20.65,+0.15,1122
2005/04/12,3607584,74845196,20.70,20.85,20.60,20.80,+0.15,858
2005/04/13,3137610,64523687,20.90,20.90,20.45,20.50,-0.30,636
2005/04/14,4094564,83581612,20.50,20.60,20.25,20.35,-0.15,847
2005/04/15,12567338,247545182,20.25,20.25,19.05,19.50,-0.85,2224
2005/04/18,8445178,162496243,19.30,19.45,19.05,19.10,-0.40,1502
2005/04/19,8907697,171002693,19.20,19.50,19.10,19.10,0.00,888
2005/04/20,6769630,130937270,19.40,19.50,19.20,19.25,+0.15,1294
2005/04/21,11934851,227489784,18.80,19.25,18.80,19.05,-0.20,2167
2005/04/22,8716309,167492494,19.25,19.35,19.10,19.20,+0.15,1400
2005/04/25,15236165,297154893,19.20,19.70,19.20,19.55,+0.35,2489
2005/04/26,11192412,219275255,19.45,19.85,19.30,19.70,+0.15,2014
2005/04/27,9759628,192281252,19.70,19.85,19.50,19.80,+0.10,1380
2005/04/28,25108943,513222772,20.00,20.70,20.00,20.60,+0.80,3902
2005/04/29,40847596,857397898,20.60,21.35,20.55,21.25,+0.65,6411
2005/05/03,15858056,338516956,21.45,21.65,21.25,21.25,0.00,2914
2005/05/04,15245825,324026197,21.30,21.45,21.15,21.30,+0.05,2820
2005/05/05,16950571,365113606,21.50,21.85,21.30,21.45,+0.15,2908
2005/05/06,10436961,222419219,21.30,21.40,21.20,21.40,-0.05,1626
2005/05/09,15210548,324501738,21.30,21.50,21.30,21.50,+0.10,1648
2005/05/10,5436747,116891569,21.60,21.60,21.35,21.50,0.00,1231
2005/05/11,9257067,200436700,21.40,21.80,21.30,21.70,+0.20,1953
2005/05/12,6700719,145536886,21.80,21.90,21.45,21.60,-0.10,1072
2005/05/13,7046043,153216803,21.60,21.90,21.45,21.85,+0.25,1584
2005/05/16,14138611,302543101,21.80,21.85,21.30,21.45,-0.40,1782
2005/05/17,8174382,174983115,21.50,21.55,21.30,21.50,+0.05,1492
2005/05/18,11458454,248295078,21.55,21.90,21.35,21.60,+0.10,1797
2005/05/19,14334345,315428068,21.90,22.30,21.70,21.70,+0.10,2213
2005/05/20,11286822,248864203,21.90,22.20,21.80,22.00,+0.30,2067
2005/05/23,6330098,139712706,22.00,22.25,21.90,22.00,0.00,1255
2005/05/24,8474668,188338187,22.20,22.35,22.00,22.15,+0.15,1510
2005/05/25,9668518,216497874,22.35,22.50,22.20,22.45,+0.30,1959
2005/05/26,7711289,173517580,22.50,22.65,22.30,22.60,+0.15,1625
2005/05/27,9810701,223055394,22.65,22.95,22.45,22.95,+0.35,1894
2005/05/30,10291681,237251031,22.95,23.25,22.75,23.25,+0.30,1932
2005/05/31,16908110,396746913,23.00,23.75,22.95,23.60,+0.35,2987
2005/06/01,13472662,311324492,23.45,23.55,22.85,23.00,-0.60,2572
2005/06/02,14967456,351770282,23.10,23.90,23.10,23.50,+0.50,2721
2005/06/03,7045938,165857396,23.65,23.70,23.40,23.50,0.00,1468
2005/06/06,8966869,212503762,23.45,23.90,23.20,23.85,+0.35,1875
2005/06/07,8086070,188594539,23.85,23.85,23.00,23.00,-0.85,1662
2005/06/08,6005944,139269936,23.10,23.35,23.05,23.20,+0.20,1183
2005/06/09,9753478,229004608,23.20,23.75,23.10,23.55,+0.35,1746
2005/06/10,9962496,237285133,23.70,23.95,23.70,23.95,+0.40,1768
2005/06/13,8695902,209262625,24.00,24.25,23.90,24.15,+0.20,1869
2005/06/14,8270065,198987123,24.15,24.25,23.90,24.15,0.00,1586
2005/06/15,12357606,302643641,24.45,24.70,24.35,24.70,+0.55,2989
2005/06/16,17984459,450064439,25.00,25.35,24.60,25.20,+0.50,3416
2005/06/17,14167340,359811055,25.25,25.65,25.20,25.20,0.00,2825
2005/06/20,12442066,312416523,25.30,25.40,24.90,25.20,0.00,1762
2005/06/21,7297342,182458840,25.20,25.20,24.85,24.85,-0.35,2055
2005/06/22,7417033,185997718,25.00,25.35,24.85,25.20,+0.35,1268
2005/06/23,7325323,183958666,25.20,25.30,24.95,25.20,0.00,1478
2005/06/24,9115514,223786584,25.00,25.05,24.20,24.50,-0.70,1982
2005/06/27,4261007,103455805,24.40,24.40,24.10,24.25,-0.25,1065
2005/06/28,4158069,101238272,24.25,24.50,24.20,24.35,+0.10,923
2005/06/29,14366079,342281974,24.60,24.70,23.50,23.65,-0.70,2095
2005/06/30,10352767,239342929,23.80,23.80,22.65,22.65,-1.00,2011
2005/07/01,9706177,223946402,22.70,23.50,22.70,23.50,+0.85,1879
2005/07/04,6071759,143866907,23.50,23.90,23.30,23.75,+0.25,1380
2005/07/05,3272437,77456123,23.75,23.75,23.55,23.75,0.00,552
2005/07/06,3552818,84632997,23.85,23.95,23.60,23.80,+0.05,762
2005/07/07,9243620,222007917,23.75,24.35,23.50,24.30,+0.50,1599
2005/07/08,4065940,98400478,24.30,24.40,24.00,24.40,+0.10,1064
2005/07/11,3584515,87907918,24.50,24.70,24.40,24.55,+0.15,889
2005/07/12,7279248,178031369,24.65,24.70,24.35,24.35,-0.20,870
2005/07/13,6533113,159859203,24.35,24.65,24.20,24.60,+0.25,990
2005/07/14,6399115,158889738,24.60,25.00,24.50,24.95,+0.35,1324
2005/07/15,6106837,153043280,25.10,25.20,24.80,25.10,+0.15,1283
2005/07/19,6076406,149813279,24.90,25.00,24.45,24.55,-0.55,992
2005/07/20,7212506,178778973,24.50,25.15,24.45,24.65,+0.10,1324
2005/07/21,7287298,179779842,24.00,25.10,24.00,24.65,0.00,1333
2005/07/22,8332637,209445237,24.80,25.30,24.80,25.20,+0.55,1872
2005/07/25,5882676,149241073,25.30,25.50,25.20,25.20,0.00,1313
2005/07/26,5486321,138823505,25.30,25.40,25.10,25.10,-0.10,1057
2005/07/27,4542390,112443353,25.10,25.15,24.45,24.80,-0.30,829
2005/07/28,4455701,110600842,24.80,25.00,24.55,25.00,+0.20,824
2005/07/29,22522907,583057438,25.20,26.35,25.20,25.85,+0.85,3913
2005/08/01,6327023,163688773,26.10,26.10,25.70,25.85,0.00,1629
2005/08/02,6284883,162717784,25.85,26.10,25.75,25.95,+0.10,1276
2005/08/03,7334907,189210067,26.00,26.15,25.50,25.50,-0.45,1532
2005/08/04,7238038,185070849,25.55,25.80,25.40,25.45,-0.05,1328
2005/08/08,5818460,145383300,25.50,25.50,24.55,24.80,-0.65,1675
2005/08/09,5699175,142523111,24.70,25.45,24.55,25.25,+0.45,1252
2005/08/10,3418258,86303291,25.30,25.45,25.00,25.35,+0.10,748
2005/08/11,5930970,152236246,25.10,26.00,25.10,25.70,+0.35,1380
2005/08/12,15033451,393904530,25.80,26.50,25.75,26.40,+0.70,2779
2005/08/15,7341707,188045820,26.40,26.40,25.20,25.20,-1.20,1819
2005/08/16,3649000,91585050,25.20,25.40,24.90,25.05,-0.15,889
2005/08/17,7549000,189755400,25.05,25.35,24.90,25.20,+0.15,1390
2005/08/18,8593000,195223950,22.90,22.90,22.60,22.65,X0.00,1548
2005/08/19,5720039,128520738,22.65,22.70,22.10,22.10,-0.55,1213
2005/08/22,5424478,121723911,22.35,22.75,22.30,22.40,+0.30,1306
2005/08/23,6711921,149625448,21.60,22.85,21.60,22.85,+0.45,1642
2005/08/24,4705871,104864122,22.45,22.60,22.10,22.10,-0.75,1043
2005/08/25,3398852,74562254,22.05,22.20,21.70,21.75,-0.35,936
2005/08/26,2837145,62834228,21.75,22.40,21.70,22.25,+0.50,966
2005/08/29,3732909,81919210,22.25,22.40,21.75,21.75,-0.50,954
2005/08/30,5379094,118739100,21.90,22.30,21.85,22.00,+0.25,951
2005/08/31,4888446,105487217,22.00,22.10,21.15,21.15,-0.85,1112
2005/09/02,4393015,94536566,21.50,21.80,21.30,21.50,+0.35,1013
2005/09/05,3212090,68497369,21.35,21.50,21.15,21.15,-0.35,989
2005/09/06,2372398,51184721,21.60,21.75,21.35,21.65,+0.50,590
2005/09/07,1750466,38057612,21.90,21.95,21.60,21.65,0.00,510
2005/09/08,1565176,33915780,21.75,21.90,21.40,21.40,-0.25,473
2005/09/09,5727953,121118233,21.60,21.60,20.90,21.00,-0.40,1437
2005/09/12,2397745,50773575,21.30,21.40,21.00,21.20,+0.20,865
2005/09/13,4198342,88241585,21.30,21.30,20.90,21.05,-0.15,1035
2005/09/14,2724603,57604407,21.20,21.25,21.05,21.05,0.00,561
2005/09/15,2164949,45623148,21.30,21.30,21.00,21.00,-0.05,581
2005/09/16,3776642,78919633,21.00,21.15,20.70,20.70,-0.30,758
2005/09/19,1588862,33287349,20.80,21.10,20.80,20.95,+0.25,488
2005/09/20,8551073,175738699,20.85,20.85,20.25,20.60,-0.35,1773
2005/09/21,16064916,320733444,20.50,20.50,19.55,19.85,-0.75,2619
2005/09/22,30368313,581567125,19.60,19.75,18.85,19.10,-0.75,4551
2005/09/23,22671711,420749009,19.00,19.10,18.05,18.40,-0.70,4662
2005/09/26,21127775,391961912,18.55,19.00,18.20,18.65,+0.25,3799
2005/09/27,8761346,161747962,18.65,18.65,18.30,18.45,-0.20,1844
2005/09/28,7890063,146285347,18.45,18.70,18.40,18.45,0.00,1503
2005/09/29,14524776,276687726,18.50,19.20,18.50,19.15,+0.70,2146
2005/09/30,24301801,480731696,19.40,20.10,19.40,20.05,+0.90,3378
2005/10/03,14690011,297053109,20.15,20.55,19.70,20.55,+0.50,2636
2005/10/04,9739905,196774314,20.55,20.55,19.95,20.00,-0.55,2110
2005/10/05,10827658,214514024,19.85,20.00,19.65,19.80,-0.20,2101
2005/10/06,15103463,293354351,19.60,19.65,19.20,19.45,-0.35,2120
2005/10/07,7233586,141008718,19.40,19.80,19.35,19.35,-0.10,1381
2005/10/11,11736652,222985338,19.35,19.35,18.75,18.85,-0.50,2283
2005/10/12,7246163,138155038,18.85,19.20,18.85,19.10,+0.25,1566
2005/10/13,6643959,127484221,19.10,19.40,19.05,19.15,+0.05,1443
2005/10/14,19894913,389368330,19.30,19.80,19.25,19.55,+0.40,3035
2005/10/17,10590684,201006393,19.60,19.65,18.60,18.65,-0.90,2285
2005/10/18,5413841,101990088,18.80,19.00,18.60,18.85,+0.20,1325
2005/10/19,9373542,172459854,18.75,18.80,18.10,18.30,-0.55,2012
2005/10/20,20521434,367174790,18.30,18.50,17.05,17.95,-0.35,3480
2005/10/21,14694556,260301094,17.60,18.05,17.40,17.90,-0.05,2583
2005/10/24,9478184,169988607,18.00,18.10,17.65,18.00,+0.10,2148
2005/10/25,8457613,151838670,18.30,18.40,17.55,17.55,-0.45,1705
