ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计
2004/06/09,5897132,435412373,74.00,75.00,73.00,73.00,0.00,1394
2004/06/10,4758246,333216277,73.00,73.00,69.00,69.00,-4.00,1591
2004/06/11,5549387,374747714,69.00,69.00,66.50,67.00,-2.00,1834
2004/06/14,5892750,395377650,67.00,68.50,66.00,66.00,-1.00,1009
2004/06/15,3309471,221812935,66.00,68.00,65.50,68.00,+2.00,955
2004/06/16,2929980,201101963,70.00,70.00,67.00,68.00,0.00,1053
2004/06/17,6112354,426751084,69.50,70.50,68.00,70.50,+2.50,1954
2004/06/18,2666024,184721429,70.00,70.50,68.50,69.00,-1.50,1004
2004/06/21,2036905,141969869,71.50,71.50,68.00,68.00,-1.00,838
2004/06/23,7607140,538089921,68.50,71.50,68.50,71.50,+3.50,1630
2004/06/24,3663563,263187934,72.50,72.50,70.50,72.00,+0.50,1056
2004/06/25,3638914,259969944,72.00,72.00,70.50,72.00,0.00,720
2004/06/28,2350658,164942331,72.00,72.00,69.50,70.00,-2.00,597
2004/06/29,3081309,214665319,70.00,70.50,69.00,70.00,0.00,724
2004/06/30,6127051,431773793,70.00,71.50,69.50,71.50,+1.50,1306
2004/07/01,2264848,161458937,71.50,72.00,70.50,71.50,0.00,705
2004/07/02,8171125,557919449,70.00,70.50,67.00,67.00,-4.50,2402
2004/07/05,5805083,387220690,66.00,69.00,65.00,69.00,+2.00,1148
2004/07/06,3381354,229307247,68.00,69.00,67.00,68.00,-1.00,845
2004/07/07,4741938,318921280,67.00,68.00,66.50,67.50,-0.50,1097
2004/07/08,5252905,355249913,68.00,68.50,67.00,67.00,-0.50,1353
2004/07/09,5107751,338618374,67.00,67.50,65.00,67.50,+0.50,1583
2004/07/12,4466575,296504590,67.50,68.00,65.50,66.50,-1.00,1662
2004/07/13,9146348,586633659,66.00,66.00,62.00,63.50,-3.00,2505
2004/07/14,5283388,327586655,63.50,63.50,61.00,62.00,-1.50,1616
2004/07/15,4477437,279318027,62.00,63.50,61.50,63.50,+1.50,1562
2004/07/16,5210798,328257630,62.50,63.50,62.50,62.50,-1.00,1159
2004/07/19,3173953,193712327,61.50,62.00,60.00,60.50,-2.00,947
2004/07/20,5019945,298735697,60.50,61.00,58.50,58.50,-2.00,1425
2004/07/21,9177028,558172721,60.00,61.50,59.50,61.00,+2.50,1570
2004/07/22,5666181,340885870,59.00,62.00,59.00,61.50,+0.50,1480
2004/07/23,3033278,187643762,61.00,62.50,60.50,62.00,+0.50,777
2004/07/26,3516127,214588586,61.00,62.00,60.00,60.50,-1.50,959
2004/07/27,3539789,218471743,60.50,63.00,60.00,61.50,+1.00,1111
2004/07/28,6625000,399170000,62.00,62.50,59.50,60.50,-1.00,1258
2004/07/29,7876000,474198500,59.50,61.00,59.00,60.50,0.00,1707
2004/07/30,11485000,629631000,54.00,56.00,53.50,55.00,X0.00,2589
2004/08/02,6671443,367984832,55.00,56.00,54.00,55.50,+0.50,1762
2004/08/03,5498190,304294647,54.50,56.00,54.50,55.00,-0.50,1012
2004/08/04,3932271,215362483,55.00,55.50,54.00,55.00,0.00,926
2004/08/05,6995057,391367991,55.50,58.00,54.50,57.50,+2.50,1749
2004/08/06,7743870,452428689,57.50,59.50,56.50,58.50,+1.00,1949
2004/08/09,2224460,128985168,57.50,58.50,57.00,58.50,0.00,626
2004/08/10,3077331,180619160,58.50,59.50,57.50,58.00,-0.50,808
2004/08/11,3527005,205993914,58.00,60.50,56.50,60.50,+2.50,856
2004/08/12,2518192,145496057,58.00,58.50,57.50,57.50,-3.00,938
2004/08/13,8336940,460153775,56.00,57.00,53.50,57.00,-0.50,1816
2004/08/16,2659612,145765622,55.00,55.50,54.50,54.50,-2.50,819
2004/08/17,5316231,288115960,54.50,55.50,53.50,54.00,-0.50,1104
2004/08/18,5098950,280104455,54.00,56.00,53.00,55.50,+1.50,1340
2004/08/19,6078155,346926930,57.00,58.00,56.50,56.50,+1.00,1687
2004/08/20,8469898,489679015,56.50,59.00,56.50,58.00,+1.50,1846
2004/08/23,11232118,644160060,58.00,59.00,56.50,56.50,-1.50,1688
2004/08/26,14542474,862997521,58.00,60.00,58.00,60.00,+3.50,3223
2004/08/27,12759088,790388634,60.50,63.50,60.00,63.50,+3.50,2561
2004/08/30,5120011,314030616,62.00,63.00,60.00,61.00,-2.50,1200
2004/08/31,10322789,612382822,60.00,60.50,58.00,58.00,-3.00,1863
2004/09/01,6721713,395777234,58.00,59.50,58.00,59.00,+1.00,1695
2004/09/02,4304687,252340716,59.50,59.50,58.00,58.50,-0.50,1065
2004/09/03,7209878,414214092,59.00,59.00,56.00,57.50,-1.00,2037
2004/09/06,4134935,236184322,56.00,57.50,56.00,57.50,0.00,762
2004/09/07,4950856,288161803,58.00,59.00,57.50,59.00,+1.50,1337
2004/09/08,3787398,221265651,59.00,59.00,58.00,58.50,-0.50,688
2004/09/09,6714059,386835526,58.00,58.50,57.00,58.00,-0.50,1375
2004/09/10,3350443,194746317,58.00,58.50,57.50,58.50,+0.50,913
2004/09/13,4159407,246676880,58.50,59.50,58.50,59.00,+0.50,1350
2004/09/14,4748351,285472786,60.00,61.00,59.00,60.50,+1.50,1498
2004/09/15,2044711,122878308,60.00,61.00,59.50,60.00,-0.50,874
2004/09/16,1771204,104582667,60.00,60.00,58.50,59.00,-1.00,584
2004/09/17,4844213,285365091,59.50,60.00,58.00,59.00,0.00,1168
2004/09/20,7524492,458704768,59.50,62.00,59.50,61.50,+2.50,1963
2004/09/21,4415263,269932484,62.00,62.50,60.00,61.00,-0.50,1150
2004/09/22,2849548,174433639,61.00,62.00,60.50,62.00,+1.00,863
2004/09/23,2290716,140506857,61.00,61.50,61.00,61.50,-0.50,643
2004/09/24,3307015,202272050,62.00,62.00,60.50,61.50,0.00,867
2004/09/27,4872110,291739737,60.50,61.00,59.00,60.00,-1.50,1155
2004/09/29,5332849,313419274,59.50,60.00,57.50,57.50,-2.50,1237
2004/09/30,6737170,394949057,58.00,59.50,58.00,58.50,+1.00,1478
2004/10/01,5730797,335244381,58.00,59.00,57.50,59.00,+0.50,1213
2004/10/04,14004952,839956563,59.50,60.50,59.50,60.50,+1.50,2475
2004/10/05,15643786,961658515,61.00,62.00,60.50,61.50,+1.00,3206
2004/10/06,12072675,739823883,61.00,62.00,60.50,61.00,-0.50,2309
2004/10/07,8171658,483014830,61.50,61.50,57.00,58.50,-2.50,2741
2004/10/08,11817016,697867724,59.00,59.50,58.50,59.00,+0.50,3008
2004/10/11,4307443,250674332,58.50,59.00,57.50,58.50,-0.50,1490
2004/10/12,6631854,375581456,57.50,58.50,56.00,56.50,-2.00,2362
2004/10/13,5580609,315175934,56.50,57.00,56.00,56.50,0.00,1612
2004/10/14,8294705,464459792,56.50,56.50,55.50,56.00,-0.50,2027
2004/10/15,5623766,312464076,56.00,56.50,55.00,55.00,-1.00,1487
2004/10/18,1561015,86411784,55.00,56.00,55.00,55.00,0.00,704
2004/10/19,5455909,306729953,56.00,57.00,55.50,56.50,+1.50,1160
2004/10/20,4441745,248117121,56.50,56.50,55.50,56.00,-0.50,1147
2004/10/21,4174975,231204750,55.00,56.00,55.00,55.00,-1.00,832
2004/10/22,4314365,241344817,55.50,56.50,55.50,56.00,+1.00,1067
2004/10/26,3769487,204947136,55.50,55.50,53.50,53.50,-2.50,1241
2004/10/27,3314189,177427302,54.00,54.00,53.00,54.00,+0.50,1073
2004/10/28,8695313,464889830,54.00,54.50,53.00,53.00,-1.00,1495
2004/10/29,7194725,387763967,53.00,54.50,53.00,54.00,+1.00,1729
2004/11/01,5302664,284891056,54.00,54.50,53.00,54.00,0.00,1172
2004/11/02,10543092,584301325,54.00,56.00,54.00,56.00,+2.00,1888
2004/11/03,8284158,462966482,56.00,56.50,55.00,56.50,+0.50,1793
2004/11/04,11714989,662404172,56.50,57.00,56.00,57.00,+0.50,2280
2004/11/05,10340929,594622477,57.00,58.00,57.00,57.50,+0.50,2251
2004/11/08,8388287,478184370,58.00,58.00,56.00,58.00,+0.50,2088
2004/11/09,5509855,314968124,57.50,57.50,56.50,57.50,-0.50,1257
2004/11/10,8287256,473674686,57.00,58.00,56.50,57.50,0.00,1339
2004/11/11,3261221,186381021,57.00,57.50,56.50,57.00,-0.50,838
2004/11/12,4444725,253999361,57.50,57.50,56.50,57.50,+0.50,787
2004/11/15,6261096,363123415,58.00,58.50,57.00,58.00,+0.50,1487
2004/11/16,4281187,247735420,58.00,58.00,57.00,58.00,0.00,807
2004/11/17,9763923,574378770,58.00,59.50,57.50,59.50,+1.50,2514
2004/11/18,10065158,598164169,60.00,60.00,58.50,59.50,0.00,1710
2004/11/19,4827758,282251608,59.00,59.00,58.00,58.00,-1.50,1182
2004/11/22,9986357,547825728,56.50,57.00,54.00,54.00,-4.00,3459
2004/11/23,7414711,400212797,54.00,55.00,53.00,55.00,+1.00,2097
2004/11/24,4436947,240586188,55.00,55.00,54.00,54.00,-1.00,1341
2004/11/25,4374606,234900570,54.50,54.50,53.00,53.00,-1.00,1244
2004/11/26,10790299,587136011,54.00,56.00,53.00,53.00,0.00,2333
2004/11/29,6932329,372335852,53.50,54.50,53.00,53.50,+0.50,1414
2004/11/30,11558975,611752365,53.00,54.00,52.00,52.50,-1.00,2464
2004/12/01,9253242,492387924,53.00,54.00,52.50,53.00,+0.50,2106
2004/12/02,17399939,920493111,53.50,54.00,52.00,53.50,+0.50,3410
2004/12/03,13637994,730193735,53.50,54.00,53.00,54.00,+0.50,2194
2004/12/06,13401892,719718038,53.50,54.50,53.00,54.00,0.00,1831
2004/12/07,13347945,720140110,54.00,54.50,53.50,54.00,0.00,1298
2004/12/08,9029582,487498648,54.00,54.50,53.50,54.00,0.00,1842
2004/12/09,11252351,612819014,54.00,55.00,54.00,54.50,+0.50,2035
2004/12/10,13330918,734672011,54.50,56.00,54.00,56.00,+1.50,3322
2004/12/13,9330793,510108175,55.00,55.50,53.00,55.00,-1.00,2231
2004/12/14,6774790,367023472,54.50,54.50,53.50,54.50,-0.50,1349
2004/12/15,8368606,452277134,54.50,54.50,53.50,54.00,-0.50,1852
2004/12/16,9731264,528247119,54.50,55.00,53.50,54.50,+0.50,2165
2004/12/17,5755439,313540006,54.50,55.00,54.00,54.50,0.00,962
2004/12/20,10216676,543948148,54.00,54.50,52.50,52.50,-2.00,1837
2004/12/21,7499930,404152127,53.00,54.50,52.50,54.50,+2.00,1596
2004/12/22,4927029,267822497,54.50,54.50,53.50,54.50,0.00,900
2004/12/23,3393882,184367847,54.50,54.50,53.50,54.50,0.00,550
2004/12/24,5942838,323899708,54.50,55.00,54.00,54.50,0.00,1020
2004/12/27,3584937,196471301,54.50,55.00,54.00,55.00,+0.50,578
2004/12/28,5417190,296826891,54.50,55.00,54.00,55.00,0.00,951
2004/12/29,9316007,511554596,55.00,55.50,54.50,55.00,0.00,1415
2004/12/30,7384415,403009320,55.00,55.00,54.00,55.00,0.00,1106
2004/12/31,12807045,716485833,54.50,57.00,54.50,57.00,+2.00,2573
2005/01/03,3183000,179598000,57.00,57.00,56.00,56.00,-1.00,897
2005/01/04,2271731,126500344,56.00,56.00,55.00,55.50,-0.50,845
2005/01/05,4569246,249315579,55.00,55.00,54.00,54.50,-1.00,1123
2005/01/06,3006665,162081238,54.50,54.50,53.50,54.00,-0.50,1186
2005/01/07,5674274,302278278,54.00,54.00,53.00,53.00,-1.00,1612
2005/01/10,5284444,285065193,53.50,54.50,53.00,54.00,+1.00,910
2005/01/11,3106473,167842070,53.50,54.50,53.50,54.00,0.00,1009
2005/01/12,4153501,222218386,54.00,54.00,53.00,53.00,-1.00,867
2005/01/13,9452527,494363259,53.50,53.50,51.00,52.00,-1.00,2508
2005/01/14,11405349,584872176,51.50,52.00,50.50,51.50,-0.50,2282
2005/01/17,4668761,242277806,52.00,52.50,51.50,52.00,+0.50,1258
2005/01/18,5254842,269877377,52.00,52.00,51.00,51.00,-1.00,1093
2005/01/19,7315226,373396373,51.00,51.50,50.50,51.00,0.00,1538
2005/01/20,8053555,408272805,50.50,51.50,50.00,50.50,-0.50,1771
2005/01/21,17425030,861039167,51.00,51.00,48.20,48.80,-1.70,4396
2005/01/24,24386818,1173540291,48.90,49.20,47.20,47.60,-1.20,4444
2005/01/25,13340848,649293404,47.70,49.50,47.70,49.00,+1.40,3663
2005/01/26,26676481,1368108133,49.30,52.00,49.20,52.00,+3.00,5437
2005/01/27,11652468,596110318,52.00,52.00,50.50,50.50,-1.50,3004
2005/01/28,7868549,405424681,51.00,52.50,50.50,51.50,+1.00,2177
2005/01/31,10289263,543312767,52.50,53.50,52.00,53.00,+1.50,2606
2005/02/01,12744806,690129529,53.50,55.00,53.00,54.50,+1.50,3495
2005/02/02,20205660,1136611662,55.00,57.50,54.50,57.00,+2.50,5206
2005/02/03,8822148,499156239,57.00,57.00,56.00,57.00,0.00,1968
2005/02/14,15398000,890308500,58.00,58.50,57.50,57.50,+0.50,2557
2005/02/15,7524867,427828355,57.50,57.50,56.00,57.00,-0.50,1715
2005/02/16,5683381,321459023,57.00,57.00,56.50,56.50,-0.50,933
2005/02/17,9309962,525259698,56.50,57.00,56.00,56.00,-0.50,1540
2005/02/18,6617060,370164057,56.00,56.50,55.50,56.00,0.00,1441
2005/02/21,7771295,435195582,56.00,56.50,55.50,56.00,0.00,1635
2005/02/22,9883812,542055175,55.50,55.50,54.50,55.00,-1.00,2323
2005/02/23,4093859,221929562,54.50,55.00,53.50,54.50,-0.50,1132
2005/02/24,4355110,237287518,54.50,55.00,54.00,54.50,0.00,762
2005/02/25,5651109,313489965,55.00,56.00,55.00,55.50,+1.00,1220
2005/03/01,6006797,328607217,56.00,56.00,53.80,55.50,0.00,1643
2005/03/02,5570966,305365210,55.40,55.40,54.50,54.80,-0.70,1156
2005/03/03,7902819,419754108,54.60,54.60,52.80,52.90,-1.90,2428
2005/03/04,9751259,507658750,52.70,52.80,51.80,52.60,-0.30,2782
2005/03/07,6363466,331660701,52.80,52.80,51.90,52.50,-0.10,1806
2005/03/08,6666375,345062686,52.50,52.50,51.00,51.00,-1.50,1929
2005/03/09,14418923,746826682,51.00,52.30,51.00,52.00,+1.00,3228
2005/03/10,21160023,1117342236,52.30,53.30,52.30,52.40,+0.40,4456
2005/03/11,7358184,385283503,52.40,53.00,52.00,52.60,+0.20,1823
2005/03/14,6186731,328957433,52.50,53.90,52.20,53.60,+1.00,2344
2005/03/15,5778120,303291940,53.30,53.50,52.00,52.40,-1.20,1288
2005/03/16,3025618,157723594,52.00,52.70,52.00,52.10,-0.30,779
2005/03/17,10184551,522479971,51.90,52.00,50.70,50.90,-1.20,2367
2005/03/18,2762167,140883464,51.00,51.50,50.70,50.90,0.00,937
2005/03/21,4064583,205624328,50.70,51.00,50.20,50.60,-0.30,1264
2005/03/22,4663933,237751195,50.90,51.40,50.40,51.40,+0.80,1202
2005/03/23,3347925,171508042,51.40,51.70,50.90,51.60,+0.20,994
2005/03/24,3736704,192187652,51.60,51.80,51.10,51.40,-0.20,1071
2005/03/25,1747538,89881731,51.50,51.60,51.20,51.60,+0.20,634
2005/03/28,4409343,231634098,51.80,53.10,51.70,52.60,+1.00,1384
2005/03/29,4689196,245629799,52.40,52.70,52.00,52.40,-0.20,1171
2005/03/30,4329073,228508274,52.40,53.00,52.40,52.90,+0.50,913
2005/03/31,3766548,199983296,53.40,53.50,52.80,52.90,0.00,1054
2005/04/01,6720893,355874309,52.90,53.30,52.70,53.20,+0.30,1168
2005/04/04,4112151,217284800,52.90,53.30,52.20,52.20,-1.00,1087
2005/04/06,2072643,108359347,52.20,52.60,52.10,52.20,0.00,875
2005/04/07,2543223,132262665,52.20,52.40,51.70,51.70,-0.50,829
2005/04/08,4778578,252544197,52.00,53.20,51.90,53.20,+1.50,1334
2005/04/11,2609009,138664650,53.20,53.50,52.60,53.30,+0.10,835
2005/04/12,2528740,134996669,53.40,53.70,53.00,53.50,+0.20,813
2005/04/13,4110362,221198050,53.60,54.00,53.40,53.90,+0.40,1073
2005/04/14,1878432,100427376,53.50,53.70,53.10,53.30,-0.60,665
2005/04/15,3689372,193352782,52.60,52.80,52.00,52.80,-0.50,915
2005/04/18,4140554,210560539,51.50,51.90,50.20,50.30,-2.50,1132
2005/04/19,4104003,207833381,50.80,51.50,50.50,50.50,+0.20,814
2005/04/20,1765880,89447541,51.00,51.10,50.50,50.50,0.00,739
2005/04/21,4929273,250260786,49.00,52.20,49.00,51.70,+1.20,1220
2005/04/22,8083878,426067779,51.80,53.60,51.50,53.20,+1.50,2108
2005/04/25,4016797,213473249,53.00,53.60,52.50,53.50,+0.30,1181
2005/04/26,5480517,295653307,53.70,54.30,53.30,53.30,-0.20,1639
2005/04/27,4891232,262777204,53.70,53.90,53.40,53.70,+0.40,1268
2005/04/28,5725960,308341449,53.70,54.10,53.30,54.00,+0.30,1307
2005/04/29,4180163,219669042,53.50,53.50,52.00,52.20,-1.80,1116
2005/05/03,4947437,260013859,52.20,53.00,52.00,52.00,-0.20,1312
2005/05/04,4321121,223760489,52.00,52.10,51.10,51.20,-0.80,1098
2005/05/05,7946660,421908356,52.00,53.50,51.90,53.10,+1.90,2124
2005/05/06,17666003,965346709,53.10,55.30,52.90,55.00,+1.90,3547
2005/05/09,16534963,917263849,55.00,55.90,54.70,55.70,+0.70,2915
2005/05/10,5460673,299744114,55.60,55.60,54.40,54.90,-0.80,1531
2005/05/11,5931315,324639414,54.60,55.00,54.20,54.90,0.00,1052
2005/05/12,14752113,811062177,55.00,55.30,54.80,54.90,0.00,1391
2005/05/13,19458182,1098802692,55.00,57.50,54.90,57.10,+2.20,4186
2005/05/16,14016606,813078180,57.30,58.70,57.20,58.00,+0.90,4318
2005/05/17,6328902,363571720,58.00,58.30,56.60,56.90,-1.10,2203
2005/05/18,5082258,289070145,57.00,57.40,56.00,56.50,-0.40,1484
2005/05/19,11285764,645420187,57.30,58.20,56.50,57.10,+0.60,2609
2005/05/20,8816052,506342371,57.50,57.90,56.80,56.80,-0.30,1722
2005/05/23,2915944,164770078,56.90,57.00,56.10,56.70,-0.10,888
2005/05/24,5965228,342410462,56.70,57.90,56.70,56.70,0.00,1794
2005/05/25,7153886,412405594,57.40,58.10,57.00,57.70,+1.00,2219
2005/05/26,2846114,163897411,57.70,57.80,57.20,57.70,0.00,1011
2005/05/27,4639169,267800059,57.70,58.10,57.20,57.60,-0.10,1367
2005/05/30,2228260,128523744,57.40,57.90,57.30,57.90,+0.30,844
2005/05/31,3698477,212664917,57.90,57.90,57.20,57.40,-0.50,1018
2005/06/01,5718812,320911932,57.40,57.50,55.30,55.70,-1.70,2232
2005/06/02,4026845,226211406,56.00,56.40,55.70,56.30,+0.60,1439
2005/06/03,4383543,246856198,56.30,56.60,55.50,56.40,+0.10,1423
2005/06/06,2047074,114200272,56.30,56.30,55.50,56.00,-0.40,852
2005/06/07,4128505,231861297,56.20,56.60,55.30,56.60,+0.60,1106
2005/06/08,4048035,228564282,56.60,56.80,55.80,56.70,+0.10,961
2005/06/09,4117929,232869928,56.70,56.90,56.10,56.80,+0.10,1246
2005/06/10,4808920,275693545,56.90,57.60,56.90,57.10,+0.30,1294
2005/06/13,26256613,1562505667,57.20,61.00,57.20,60.90,+3.80,5334
2005/06/14,28940793,1814271490,61.20,63.60,61.20,62.10,+1.20,7749
2005/06/15,10505169,650530878,62.20,62.70,61.40,61.70,-0.40,3443
2005/06/16,17205485,1078549945,61.80,63.30,61.70,61.70,0.00,4391
2005/06/17,20331434,1276698508,61.80,63.60,61.80,62.90,+1.20,4678
2005/06/20,9975886,630205866,63.00,63.80,62.20,63.10,+0.20,2511
2005/06/21,5513704,342950255,63.00,63.10,61.80,61.80,-1.30,1510
2005/06/22,8507297,528610103,62.30,62.50,61.40,62.00,+0.20,2344
2005/06/23,11496087,710563487,62.10,62.50,61.30,61.40,-0.60,2397
2005/06/24,6037430,365066647,61.00,61.30,60.00,60.20,-1.20,2007
2005/06/27,10680771,658640258,60.20,62.70,60.20,62.50,+2.30,3106
2005/06/28,4985133,308451029,62.50,62.80,61.40,62.00,-0.50,1603
2005/06/29,10268270,632089488,62.40,62.50,61.00,61.20,-0.80,1640
2005/06/30,4255014,258951999,61.40,61.50,60.30,60.50,-0.70,1353
2005/07/01,3424411,208123375,60.50,61.40,60.40,61.00,+0.50,1169
2005/07/04,8020789,498925161,61.00,62.90,60.90,62.10,+1.10,2359
2005/07/05,3445554,214221715,62.30,62.60,61.80,61.80,-0.30,1119
2005/07/06,11470918,689881091,62.00,62.20,58.70,59.00,-2.80,3566
2005/07/07,12106173,703096442,59.00,59.00,57.40,58.00,-1.00,3732
2005/07/08,7785926,459357103,58.00,59.70,57.90,58.70,+0.70,2138
2005/07/11,8084309,482705831,59.00,60.20,59.00,60.00,+1.30,2210
2005/07/12,8828822,539277147,60.20,61.60,60.20,61.00,+1.00,2837
2005/07/13,9523664,590097733,61.40,62.40,61.20,62.30,+1.30,2745
2005/07/14,9243216,578648542,62.40,63.00,61.50,62.90,+0.60,2480
2005/07/15,8853459,562622665,63.20,63.90,62.90,62.90,0.00,2564
2005/07/19,7175634,456758380,63.00,64.00,62.20,63.70,+0.80,2110
2005/07/20,9142795,575270867,63.00,63.70,62.20,62.50,-1.20,1905
2005/07/21,10388826,657402015,63.00,64.10,62.40,62.40,-0.10,2568
2005/07/22,5917622,362449124,62.00,62.20,60.70,60.80,-1.60,1890
2005/07/25,4756473,290878625,61.00,61.40,60.90,61.00,+0.20,1716
2005/07/26,5213489,318447233,61.00,61.40,60.70,61.10,+0.10,1480
2005/07/27,5748337,347120397,61.00,61.00,60.00,60.40,-0.70,1498
2005/07/28,5875548,354733183,60.40,60.60,60.00,60.60,+0.20,1373
2005/07/29,7008304,416198462,60.60,60.60,58.60,58.70,-1.90,1795
2005/08/01,4530000,271398500,60.50,60.50,59.20,60.00,+1.30,1176
2005/08/02,13493000,825637300,60.30,61.70,60.30,61.70,+1.70,2951
2005/08/03,19081000,1098292000,56.80,58.90,56.30,58.50,X0.00,3946
2005/08/04,5777451,335587920,58.50,58.60,57.50,58.00,-0.50,1930
2005/08/08,15753093,916115355,57.80,59.50,57.20,58.60,+0.60,3923
2005/08/09,6970904,407790893,58.60,58.90,58.00,58.30,-0.30,1295
2005/08/10,7818108,463831264,59.70,59.80,58.50,58.50,+0.20,2161
2005/08/11,18063864,1091795570,58.60,61.90,58.60,61.90,+3.40,4627
2005/08/12,11841868,721287597,61.90,61.90,60.00,60.50,-1.40,3591
2005/08/15,7940985,466571269,60.50,60.50,58.10,58.40,-2.10,2214
2005/08/16,9281565,538036814,58.50,58.70,57.20,57.80,-0.60,2169
2005/08/17,7286028,421168751,57.70,58.20,57.10,57.80,0.00,1883
2005/08/18,8472516,486338442,58.00,58.10,56.50,56.50,-1.30,2137
2005/08/19,8443957,471179177,56.50,56.50,55.40,55.80,-0.70,2018
2005/08/22,4170010,232660491,56.20,56.30,55.30,55.70,-0.10,1139
2005/08/23,6274424,351214570,55.90,56.40,55.70,55.80,+0.10,1435
2005/08/24,5159507,284825259,56.20,56.20,54.50,54.50,-1.30,1444
2005/08/25,6828432,372089968,54.90,54.90,54.10,54.40,-0.10,1772
2005/08/26,6825682,379275818,54.90,56.30,54.60,55.30,+0.90,2308
2005/08/29,14922318,793767026,55.00,55.30,51.50,52.10,-3.20,2828
2005/08/30,6670376,349123186,52.50,52.90,52.10,52.20,+0.10,1289
2005/08/31,6953125,363926056,52.10,53.50,52.10,52.10,-0.10,1601
2005/09/02,7935907,423275779,52.50,54.40,52.50,53.30,+1.20,2160
2005/09/05,3296534,176180317,53.60,53.80,53.30,53.40,+0.10,922
2005/09/06,9470980,504277577,53.60,54.20,52.10,52.40,-1.00,1691
2005/09/07,8661062,451897158,52.60,52.80,51.70,51.90,-0.50,1893
2005/09/08,3138144,165443003,53.00,53.00,52.50,52.80,+0.90,1128
2005/09/09,6581900,352169415,53.20,53.90,53.20,53.50,+0.70,1774
2005/09/12,8321990,456142695,54.40,55.40,54.00,55.20,+1.70,2212
2005/09/13,6853276,381913355,55.20,56.20,55.00,55.90,+0.70,2148
2005/09/14,4150679,231015367,55.80,55.90,55.40,55.70,-0.20,1382
2005/09/15,9522987,517579477,55.60,55.60,53.80,53.80,-1.90,1662
2005/09/16,5831584,311151157,53.80,53.90,53.00,53.30,-0.50,1305
2005/09/19,10440313,549624669,53.20,53.70,52.10,52.20,-1.10,2558
2005/09/20,29303082,1507375669,52.00,52.00,51.10,51.50,-0.70,5962
2005/09/21,8629959,447191385,51.60,52.30,51.60,51.60,+0.10,2577
2005/09/22,12275965,623822593,51.40,51.70,50.00,50.60,-1.00,3633
2005/09/23,6243208,318396707,51.00,51.50,50.70,51.20,+0.60,2280
2005/09/26,6098359,311201240,51.30,51.70,50.40,51.50,+0.30,1954
2005/09/27,3261717,168551107,51.50,52.20,51.10,51.50,0.00,1191
2005/09/28,3634579,187706259,51.50,52.10,51.30,51.50,0.00,1364
2005/09/29,5896388,306715268,51.80,52.30,51.50,52.00,+0.50,1306
2005/09/30,18032737,969509383,52.60,54.90,52.50,54.40,+2.40,4858
2005/10/03,5566951,301573468,54.30,54.90,53.80,54.30,-0.10,2504
2005/10/04,10091858,559872460,54.60,56.00,54.50,55.50,+1.20,3578
2005/10/05,5698136,316872850,56.00,56.10,54.60,54.60,-0.90,2186
2005/10/06,3343261,180792485,54.30,54.40,53.80,53.90,-0.70,1156
2005/10/07,2544013,137768559,53.90,54.60,53.90,54.00,+0.10,1263
2005/10/11,6406100,346296660,54.00,54.50,53.50,54.40,+0.40,1790
2005/10/12,5145281,277018450,54.50,54.60,53.20,53.60,-0.80,1703
2005/10/13,9234067,484848668,53.40,53.50,52.00,52.00,-1.60,2576
2005/10/14,5985674,312273310,52.20,52.70,51.70,51.80,-0.20,1833
2005/10/17,3176223,164256448,52.40,52.40,51.30,51.40,-0.40,1132
2005/10/18,4982357,257527934,52.00,52.40,51.30,52.10,+0.70,1582
2005/10/19,6465845,327301572,52.00,52.00,49.75,49.90,-2.20,2227
2005/10/20,19099031,937583410,49.90,50.00,48.25,49.20,-0.70,5360
2005/10/21,7674916,375334919,48.50,49.95,48.30,48.40,-0.80,2847
2005/10/24,11239045,535085295,48.55,48.60,46.70,46.90,-1.50,3149
2005/10/25,10640911,503724906,47.30,47.80,46.20,46.20,-0.70,2969
2005/10/26,7847118,364356962,46.40,46.85,45.70,46.50,+0.30,2704
2005/10/27,6070422,281822340,46.80,46.85,46.00,46.20,-0.30,1857
2005/10/28,11146267,501478032,46.05,46.05,44.00,44.50,-1.70,2944
2005/10/31,19855168,898527247,45.00,46.45,44.50,46.30,+1.80,4116
