ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计
2004/06/15,4174324,187927190,44.60,45.60,44.30,45.20,+0.40,1031
2004/06/16,2530400,112973902,45.20,45.20,44.20,44.80,-0.40,715
2004/06/17,1844944,82320353,44.70,45.20,44.20,44.40,-0.40,624
2004/06/18,2481912,109772960,44.40,44.40,44.20,44.20,-0.20,636
2004/06/21,1797954,79837816,44.60,44.80,44.10,44.30,+0.10,394
2004/06/23,2514687,112572121,44.30,45.20,44.30,44.50,+0.20,650
2004/06/24,2035000,90042800,44.50,44.50,44.20,44.20,-0.30,634
2004/06/25,6566000,291812600,44.20,44.70,44.20,44.50,+0.30,1093
2004/06/28,4801000,195162300,40.80,41.10,40.10,40.70,X0.00,1212
2004/06/29,2871344,116926698,41.20,41.20,40.30,41.20,+0.50,607
2004/06/30,1922536,80214114,41.20,42.20,41.00,42.20,+1.00,853
2004/07/01,833660,34943311,42.10,42.10,41.70,41.70,-0.50,363
2004/07/02,2770253,114539637,41.60,41.70,40.80,40.90,-0.80,632
2004/07/05,704902,28801379,40.80,41.40,40.60,40.70,-0.20,271
2004/07/06,458135,18774030,40.60,41.20,40.60,41.00,+0.30,209
2004/07/07,1704188,70239509,40.40,41.70,40.40,41.20,+0.20,432
2004/07/08,807566,33107076,41.20,41.80,40.70,40.80,-0.40,286
2004/07/09,1441096,58521752,40.60,41.10,40.40,40.60,-0.20,442
2004/07/12,1120539,45935711,40.60,41.30,40.60,41.30,+0.70,399
2004/07/13,1062158,43636543,41.20,41.30,40.80,41.10,-0.20,322
2004/07/14,3310783,135137247,40.60,41.10,40.60,41.00,-0.10,462
2004/07/15,1479247,60726652,41.00,41.20,40.70,41.20,+0.20,528
2004/07/16,2152107,88729826,41.10,41.40,41.00,41.00,-0.20,678
2004/07/19,1126701,46217947,41.00,41.20,40.80,41.20,+0.20,379
2004/07/20,2364575,97313772,41.20,41.50,40.80,40.80,-0.40,713
2004/07/21,1064058,43614548,41.30,41.30,40.80,41.00,+0.20,457
2004/07/22,4881676,199119892,40.50,41.10,40.30,41.00,0.00,722
2004/07/23,3342818,137313641,41.30,41.30,40.90,41.00,0.00,625
2004/07/26,2638436,108402759,41.20,41.30,41.00,41.10,+0.10,550
2004/07/27,3678201,152665496,41.40,42.00,41.10,41.90,+0.80,946
2004/07/28,4741681,201253166,42.00,43.20,41.90,42.40,+0.50,980
2004/07/29,2077033,87062805,42.40,42.40,41.60,41.70,-0.70,553
2004/07/30,2296543,96506028,42.00,42.20,41.80,41.90,+0.20,452
2004/08/02,1605063,65920714,41.70,41.70,40.70,40.90,-1.00,463
2004/08/03,2006569,82362216,40.90,41.30,40.90,41.00,+0.10,374
2004/08/04,2181571,90568766,41.00,42.00,40.90,41.70,+0.70,583
2004/08/05,3959113,168887330,41.70,43.50,41.70,42.70,+1.00,994
2004/08/06,1627924,69347242,42.70,42.80,42.30,42.70,0.00,560
2004/08/09,872621,36835414,42.30,42.60,42.00,42.30,-0.40,389
2004/08/10,1623255,69125688,42.30,42.90,42.20,42.30,0.00,599
2004/08/11,3205804,136741288,42.80,43.00,42.10,42.20,-0.10,1043
2004/08/12,1009040,42492197,42.00,42.30,42.00,42.10,-0.10,474
2004/08/13,891923,37688078,42.00,42.50,41.90,42.40,+0.30,320
2004/08/16,753817,31717250,42.00,42.40,41.90,42.20,-0.20,320
2004/08/17,931042,39136628,42.20,42.20,41.90,42.00,-0.20,271
2004/08/18,2333961,99690403,42.00,43.00,42.00,43.00,+1.00,681
2004/08/19,4813125,211674781,43.40,44.50,43.20,44.10,+1.10,1338
2004/08/20,3543244,154720623,44.00,44.10,43.50,43.60,-0.50,855
2004/08/23,1244525,54194977,43.10,43.80,43.10,43.40,-0.20,522
2004/08/26,5767472,252545660,43.50,44.20,43.40,43.50,+0.10,1284
2004/08/27,2709755,118167779,43.00,44.00,43.00,43.20,-0.30,709
2004/08/30,2902692,126166665,43.20,43.60,43.10,43.50,+0.30,649
2004/08/31,3481720,152689902,43.50,44.20,43.40,43.60,+0.10,951
2004/09/01,1583536,69597072,43.80,44.20,43.60,43.80,+0.20,569
2004/09/02,1567528,68958514,44.00,44.30,43.80,43.80,0.00,637
2004/09/03,4262338,181284882,43.80,43.80,42.10,42.60,-1.20,1027
2004/09/06,2189177,93413020,42.60,43.60,42.00,43.20,+0.60,732
2004/09/07,2944272,128345257,43.30,43.80,43.30,43.50,+0.30,671
2004/09/08,1800613,78686777,44.00,44.00,43.40,43.50,0.00,683
2004/09/09,2446829,106562060,43.30,43.80,43.30,43.50,0.00,456
2004/09/10,2568436,112507738,43.70,44.00,43.50,43.90,+0.40,543
2004/09/13,11502995,529699966,44.40,46.90,44.30,46.30,+2.40,3189
2004/09/14,4480988,206177651,46.30,46.30,45.80,45.80,-0.50,1011
2004/09/15,2656825,122759781,45.90,46.40,45.90,46.30,+0.50,1095
2004/09/16,3432449,158308249,46.10,46.40,45.70,46.20,-0.10,1309
2004/09/17,1209066,55313493,46.30,46.30,45.10,45.70,-0.50,648
2004/09/20,2995108,139340229,46.20,46.80,45.70,46.80,+1.10,1164
2004/09/21,6844697,327422340,46.80,48.50,46.60,48.50,+1.70,2393
2004/09/22,2104006,101004487,48.50,48.50,47.60,48.00,-0.50,964
2004/09/23,2603652,122623847,47.60,47.70,46.80,47.00,-1.00,1184
2004/09/24,3068692,146341644,47.00,48.00,47.00,47.50,+0.50,1149
2004/09/27,1071141,50221374,47.50,47.50,46.50,47.10,-0.40,538
2004/09/29,1372071,64312049,47.10,47.10,46.50,47.00,-0.10,484
2004/09/30,3134591,148773125,47.40,47.70,47.20,47.50,+0.50,1169
2004/10/01,6411838,309913389,47.60,48.70,47.60,48.70,+1.20,2207
2004/10/04,5079358,249577962,49.00,49.50,48.80,49.00,+0.30,2024
2004/10/05,9315069,463770710,49.00,50.50,49.00,50.00,+1.00,3326
2004/10/06,8007188,405082172,50.00,51.50,49.80,50.00,0.00,2510
2004/10/07,2657333,133793225,50.50,51.00,50.00,50.50,+0.50,1226
2004/10/08,3358340,168569277,50.00,51.00,49.30,51.00,+0.50,1512
2004/10/11,2044211,102149969,50.00,50.50,49.60,49.90,-1.10,671
2004/10/12,1925531,96008741,49.90,50.50,49.50,49.90,0.00,814
2004/10/13,1919128,95534046,49.80,50.00,49.30,49.30,-0.60,549
2004/10/14,1809442,89185552,49.20,49.70,49.00,49.50,+0.20,803
2004/10/15,1495774,73447987,49.50,49.50,48.90,49.10,-0.40,552
2004/10/18,1195102,58587964,49.10,49.40,48.70,49.00,-0.10,361
2004/10/19,1703576,83873616,49.00,49.90,48.90,49.60,+0.60,450
2004/10/20,2392871,118752313,50.00,50.50,49.10,49.30,-0.30,611
2004/10/21,1880677,92060892,48.80,49.30,48.30,49.00,-0.30,536
2004/10/22,1151365,56456674,49.00,49.30,48.70,49.00,0.00,431
2004/10/26,2948651,143687870,48.50,49.20,48.30,49.00,0.00,680
2004/10/27,2122330,103509314,49.00,49.40,48.30,48.70,-0.30,607
2004/10/28,2725973,134252573,49.30,49.90,48.90,49.00,+0.30,530
2004/10/29,6922504,349017000,49.20,51.00,49.20,50.50,+1.50,1681
2004/11/01,1358302,68021923,51.00,51.00,49.50,50.00,-0.50,622
2004/11/02,1782912,89380052,50.00,51.00,49.60,50.50,+0.50,632
2004/11/03,7690031,399031867,51.00,53.00,50.00,53.00,+2.50,1815
2004/11/04,6647508,348628391,53.00,53.00,52.00,52.00,-1.00,1246
2004/11/05,15090961,790833129,52.50,53.00,51.50,52.50,+0.50,1478
2004/11/08,3380355,175604963,52.50,52.50,51.00,52.00,-0.50,825
2004/11/09,2309824,121373561,52.00,53.00,51.00,53.00,+1.00,670
2004/11/10,7068307,377730978,53.00,54.50,52.50,54.00,+1.00,1619
2004/11/11,1861990,98872705,54.00,54.00,52.50,52.50,-1.50,771
2004/11/12,1517939,80111419,52.50,53.00,52.50,52.50,0.00,553
2004/11/15,2104054,111449871,52.50,53.50,52.50,53.00,+0.50,721
2004/11/16,1508750,79547607,53.00,53.00,52.00,53.00,0.00,488
2004/11/17,3600530,189354823,53.00,53.50,51.50,52.50,-0.50,1113
2004/11/18,4405726,230662703,52.50,53.00,51.50,51.50,-1.00,1235
2004/11/19,7257911,373513240,51.50,52.50,50.50,51.00,-0.50,893
2004/11/22,3763205,187660751,51.00,51.00,49.00,49.00,-2.00,1380
2004/11/23,3943281,194086140,49.50,49.90,49.00,49.10,+0.10,1220
2004/11/24,3608756,177681468,49.10,49.60,49.00,49.40,+0.30,1043
2004/11/25,1584610,79000809,49.50,50.50,49.20,50.00,+0.60,588
2004/11/26,3171735,160114052,50.50,51.50,49.50,49.50,-0.50,956
2004/11/29,3128483,156311773,50.00,50.50,49.50,49.50,0.00,680
2004/11/30,4608248,229587998,49.50,50.50,49.10,50.00,+0.50,849
2004/12/01,2198087,109972919,49.70,51.00,49.50,50.50,+0.50,614
2004/12/02,3019586,153969848,51.00,51.50,50.50,51.00,+0.50,587
2004/12/03,2406712,124058981,51.50,52.00,51.00,52.00,+1.00,620
2004/12/06,4528456,236735904,51.50,52.50,51.00,52.50,+0.50,972
2004/12/07,5665585,292816885,52.50,52.50,50.50,52.50,0.00,941
2004/12/08,4176664,217708504,52.50,52.50,51.50,52.00,-0.50,628
2004/12/09,5378962,284099962,52.00,53.00,51.50,53.00,+1.00,1180
2004/12/10,6289891,334500987,53.00,53.50,52.50,53.50,+0.50,1104
2004/12/13,2906543,153748500,53.50,54.00,51.00,51.50,-2.00,1001
2004/12/14,901416,46947522,52.50,52.50,51.50,52.50,+1.00,344
2004/12/15,2164555,113542362,52.50,53.00,52.00,52.50,0.00,603
2004/12/16,3033207,161925874,53.50,54.00,52.50,53.50,+1.00,893
2004/12/17,2324116,123421556,53.50,54.00,52.50,53.50,0.00,467
2004/12/20,2193523,117138485,52.50,54.00,52.50,54.00,+0.50,499
2004/12/21,3521528,184054512,52.50,53.00,52.00,52.00,-2.00,847
2004/12/22,2761186,143604100,52.00,52.50,51.50,52.00,0.00,987
2004/12/23,2870730,149992543,52.00,53.00,51.50,53.00,+1.00,737
2004/12/24,742892,38896032,52.50,52.50,52.00,52.50,-0.50,264
2004/12/27,398013,20840820,52.50,52.50,52.00,52.00,-0.50,208
2004/12/28,1141621,59766296,52.00,53.00,52.00,52.50,+0.50,461
2004/12/29,3685785,196133152,52.50,53.50,52.50,53.00,+0.50,1003
2004/12/30,7503388,404610885,53.00,54.50,53.00,54.00,+1.00,1410
2004/12/31,8845950,491184115,54.50,56.00,54.00,56.00,+2.00,1929
2005/01/03,2321000,128305000,56.00,56.00,54.50,55.00,-1.00,625
2005/01/04,1878892,100983489,54.50,55.00,53.00,54.00,-1.00,848
2005/01/05,5522489,286851279,53.00,53.00,51.00,51.50,-2.50,1477
2005/01/06,3368745,175505102,51.50,53.00,51.00,52.00,+0.50,853
2005/01/07,1351074,70700472,52.50,53.00,52.00,52.00,0.00,509
2005/01/10,1247230,64839069,52.00,52.50,51.50,52.00,0.00,594
2005/01/11,1932565,101703903,52.00,53.00,52.00,52.50,+0.50,688
2005/01/12,2468029,129955340,53.00,53.00,52.00,53.00,+0.50,615
2005/01/13,2291380,119304636,53.00,53.00,51.50,52.00,-1.00,660
2005/01/14,3278724,168649912,52.00,52.00,51.00,51.00,-1.00,896
2005/01/17,3963164,205641227,51.50,52.00,51.50,52.00,+1.00,790
2005/01/18,2122275,110163371,52.00,52.00,51.50,51.50,-0.50,582
2005/01/19,2970105,154141812,52.00,52.50,51.50,52.00,+0.50,628
2005/01/20,2760326,141492776,51.00,52.00,51.00,51.00,-1.00,721
2005/01/21,2966937,151518735,51.50,51.50,51.00,51.00,0.00,638
2005/01/24,874766,44733318,51.50,51.50,50.50,51.00,0.00,438
2005/01/25,1253084,63999691,51.00,51.50,50.50,51.00,0.00,478
2005/01/26,1960090,101356976,51.50,52.00,51.50,51.50,+0.50,671
2005/01/27,2562011,131288687,52.00,52.00,51.00,51.50,0.00,914
2005/01/28,2209855,113455676,51.50,52.00,51.00,51.00,-0.50,819
2005/01/31,3225403,167802403,51.50,52.50,51.00,52.00,+1.00,972
2005/02/01,1202077,62659082,52.00,52.50,51.50,52.50,+0.50,551
2005/02/02,3053185,160023495,52.50,53.00,51.50,51.50,-1.00,1149
2005/02/03,5473855,290057380,52.00,54.00,52.00,53.50,+2.00,1569
2005/02/14,5334000,288227500,54.50,54.50,53.50,54.00,+0.50,1450
2005/02/15,3268461,176515116,54.00,54.50,53.50,54.00,0.00,1032
2005/02/16,2272796,122604389,54.50,54.50,53.50,54.00,0.00,644
2005/02/17,2680922,141909230,53.50,54.00,52.50,53.00,-1.00,754
2005/02/18,1770207,94171380,53.00,53.50,52.50,53.00,0.00,520
2005/02/21,2687183,143718375,53.00,54.00,52.50,53.50,+0.50,643
2005/02/22,2573565,138234277,54.00,54.50,53.00,53.00,-0.50,522
2005/02/23,4164761,221732775,53.00,54.00,52.50,53.50,+0.50,970
2005/02/24,3966947,212555377,53.00,54.00,53.00,54.00,+0.50,792
2005/02/25,3430403,185234037,54.50,54.50,53.50,54.50,+0.50,878
2005/03/01,4621700,246185554,54.50,54.50,52.50,53.40,-1.10,1238
2005/03/02,4257092,222751322,53.20,53.20,52.00,52.10,-1.30,1249
2005/03/03,4697342,240319486,52.00,52.10,50.50,51.60,-0.50,1461
2005/03/04,3523474,181760517,51.00,52.20,50.90,51.10,-0.50,1149
2005/03/07,2469416,126821450,51.50,52.00,50.70,51.10,0.00,858
2005/03/08,3759249,193843979,51.00,51.90,51.00,51.60,+0.50,1168
2005/03/09,5003539,259258194,51.10,52.30,51.10,52.00,+0.40,1032
2005/03/10,3634436,188150184,52.00,52.00,51.20,51.80,-0.20,1028
2005/03/11,2792642,143856364,51.60,51.80,51.10,51.70,-0.10,704
2005/03/14,1622171,83341333,51.30,51.70,51.30,51.30,-0.40,417
2005/03/15,4266806,217290743,51.30,51.40,50.30,50.80,-0.50,1103
2005/03/16,4244405,215994776,50.80,52.00,50.50,51.90,+1.10,1035
2005/03/17,2239365,113410270,50.70,51.10,50.20,50.70,-1.20,707
2005/03/18,1713034,86864929,50.40,51.10,50.40,50.60,-0.10,555
2005/03/21,1885668,95783852,50.50,51.20,50.50,50.80,+0.20,566
2005/03/22,9613752,492447893,50.60,52.40,50.50,52.00,+1.20,1631
2005/03/23,14964427,805059474,52.40,54.40,52.40,54.30,+2.30,3950
2005/03/24,6146073,325002610,53.80,53.90,52.40,52.70,-1.60,2015
2005/03/25,6544665,337351202,52.90,52.90,51.10,51.80,-0.90,2331
2005/03/28,3379590,173737037,51.80,51.80,51.20,51.40,-0.40,1268
2005/03/29,6094232,311510095,51.40,51.50,50.70,51.10,-0.30,2159
2005/03/30,3292127,168089383,50.90,51.50,50.80,51.10,0.00,922
2005/03/31,2715584,139074179,51.40,51.60,51.00,51.10,0.00,994
2005/04/01,8497879,431442097,51.10,51.50,50.50,50.60,-0.50,1235
2005/04/04,2187074,111098133,50.80,51.30,50.50,50.50,-0.10,772
2005/04/06,1826143,93159910,50.60,51.40,50.60,51.10,+0.60,724
2005/04/07,2896100,148097966,51.10,51.40,50.90,50.90,-0.20,668
2005/04/08,1692228,86301578,51.20,51.40,50.80,50.90,0.00,501
2005/04/11,1951307,99648636,50.90,51.30,50.80,51.00,+0.10,625
2005/04/12,1478866,75406151,51.30,51.30,50.80,51.00,0.00,345
2005/04/13,1205105,61502874,51.00,51.30,50.80,51.10,+0.10,318
2005/04/14,2859008,145876438,51.00,51.20,50.80,50.80,-0.30,654
2005/04/15,3621372,181785200,50.60,50.80,49.50,50.00,-0.80,957
2005/04/18,4116018,204992239,49.30,50.20,49.30,49.50,-0.50,870
2005/04/19,3378478,168723836,49.60,50.40,49.55,49.55,+0.05,739
2005/04/20,3231227,161550936,50.00,50.10,49.90,50.00,+0.45,825
2005/04/21,2715704,135743917,49.00,50.40,49.00,50.30,+0.30,612
2005/04/22,2837999,142658961,50.40,50.40,50.00,50.30,0.00,465
2005/04/25,1409973,70339252,50.30,50.30,49.70,49.80,-0.50,349
2005/04/26,2560276,127557070,49.80,50.00,49.70,49.80,0.00,551
2005/04/27,3181806,158423280,49.85,49.90,49.50,49.90,+0.10,438
2005/04/28,2599698,129644251,49.90,50.20,49.50,50.20,+0.30,682
2005/04/29,1217931,60733485,50.00,50.00,49.70,50.00,-0.20,524
2005/05/03,3860967,195122548,50.00,51.00,50.00,50.70,+0.70,1362
2005/05/04,2411976,122836058,50.70,51.20,50.70,51.00,+0.30,908
2005/05/05,4044585,209620889,51.50,52.70,51.20,52.50,+1.50,1282
2005/05/06,1424611,73909969,52.00,52.30,51.70,52.00,-0.50,559
2005/05/09,1475311,76439395,52.00,52.00,51.50,51.70,-0.30,509
2005/05/10,1930526,100121385,52.00,52.30,51.50,51.90,+0.20,587
2005/05/11,4140503,214585841,51.80,52.20,51.60,51.90,0.00,914
2005/05/12,7512165,388304611,51.90,52.00,51.40,51.60,-0.30,1060
2005/05/13,4538585,233522600,51.50,51.70,51.10,51.50,-0.10,964
2005/05/16,1333798,68553336,51.50,51.70,51.00,51.00,-0.50,635
2005/05/17,2874335,146080890,51.40,51.60,50.10,50.80,-0.20,794
2005/05/18,2403118,120766668,50.80,50.80,50.00,50.00,-0.80,801
2005/05/19,4588290,234092408,51.00,51.30,50.80,51.00,+1.00,1045
2005/05/20,11500113,602849653,52.00,53.10,51.80,51.80,+0.80,3264
2005/05/23,3220304,165290090,51.70,51.70,50.90,51.10,-0.70,1174
2005/05/24,2084893,107444940,51.50,51.80,51.10,51.50,+0.40,723
2005/05/25,3064833,156142364,51.30,51.40,50.50,50.50,-1.00,1204
2005/05/26,3232853,163197457,50.50,50.60,50.20,50.50,0.00,1113
2005/05/27,5641936,288251695,50.60,51.50,50.60,51.00,+0.50,1428
2005/05/30,3800892,193445041,51.20,51.30,50.60,50.90,-0.10,889
2005/05/31,6346966,322631227,50.60,51.10,50.60,50.90,0.00,959
2005/06/01,3577616,182194754,51.00,51.10,50.70,50.70,-0.20,1308
2005/06/02,5353720,272603062,50.70,51.20,50.70,51.00,+0.30,1306
2005/06/03,6371521,322277629,51.00,51.00,50.30,50.50,-0.50,1833
2005/06/06,6930645,353674134,50.60,51.50,50.60,50.90,+0.40,1631
2005/06/07,8129437,413672988,51.00,51.30,50.60,50.70,-0.20,1741
2005/06/08,4349977,222644789,51.00,51.40,50.80,51.20,+0.50,1289
2005/06/09,3789320,193791776,51.30,51.40,50.90,51.00,-0.20,1021
2005/06/10,6099685,314208217,51.30,51.70,51.00,51.70,+0.70,1281
2005/06/13,4049242,209154894,52.00,52.00,51.20,51.70,0.00,963
2005/06/14,5582343,286995583,51.80,51.90,51.10,51.40,-0.30,1261
2005/06/15,16558052,869867634,51.40,53.40,51.40,52.40,+1.00,3706
2005/06/16,4936344,258064437,53.00,53.00,51.90,52.00,-0.40,1199
2005/06/17,21511303,1122354475,52.10,53.20,51.50,51.60,-0.40,2323
2005/06/20,5136248,266424804,51.80,52.40,51.50,52.00,+0.40,1366
2005/06/21,3887000,202594900,52.40,52.40,51.70,52.30,+0.30,884
2005/06/22,20019000,1075608800,52.40,55.00,52.40,55.00,+2.70,4588
2005/06/23,18972000,954230200,51.00,51.40,49.45,49.50,X0.00,5073
2005/06/24,5535305,271530237,49.30,49.40,48.70,48.90,-0.60,1516
2005/06/27,11191638,548312426,48.10,49.50,48.10,49.00,+0.10,2073
2005/06/28,10416872,513564254,49.00,49.50,49.00,49.15,+0.15,1853
2005/06/29,9588122,473387553,50.20,50.20,49.00,49.00,-0.15,2198
2005/06/30,4398389,216396106,49.50,49.50,49.00,49.15,+0.15,915
2005/07/01,3338451,162933142,49.00,49.15,48.50,48.90,-0.25,1033
2005/07/04,5096377,252941434,49.00,49.90,49.00,49.70,+0.80,1470
2005/07/05,4564667,225812068,49.60,49.80,49.10,49.50,-0.20,882
2005/07/06,2769397,136188197,49.80,49.80,49.05,49.15,-0.35,879
2005/07/07,34127618,1749296364,49.60,52.50,49.30,52.00,+2.85,6951
2005/07/08,27820463,1477675453,52.30,54.50,51.40,52.10,+0.10,6337
2005/07/11,25005553,1375800329,53.70,55.70,53.60,55.00,+2.90,4965
2005/07/12,9642631,527524003,55.00,55.40,54.30,54.80,-0.20,2590
2005/07/13,8868939,487311761,54.60,55.60,54.50,54.50,-0.30,2282
2005/07/14,12995961,721047074,54.70,56.30,54.70,55.10,+0.60,3015
2005/07/15,7813027,422283353,55.10,55.10,53.50,53.60,-1.50,2210
2005/07/19,12098161,669800224,55.10,55.80,54.00,55.50,+1.90,2827
2005/07/20,17831398,1004231348,55.50,57.00,55.30,55.90,+0.40,3896
2005/07/21,9650104,536448552,55.50,56.60,54.80,55.00,-0.90,2167
2005/07/22,10337320,556127506,54.60,55.60,52.60,54.00,-1.00,3174
2005/07/25,5258617,281727387,53.90,54.00,53.10,53.60,-0.40,1618
2005/07/26,5980927,323853706,53.60,54.90,53.50,53.70,+0.10,1812
2005/07/27,7443735,396695897,54.00,54.20,52.70,52.70,-1.00,2138
2005/07/28,26452420,1474959341,53.80,56.30,53.50,56.30,+3.60,6606
2005/07/29,16073804,895771865,56.90,57.40,54.20,55.50,-0.80,4970
2005/08/01,18530789,1067196580,56.10,58.60,55.90,58.30,+2.80,5689
2005/08/02,16695858,969432864,58.70,59.60,57.00,57.20,-1.10,4574
2005/08/03,36318623,2191701848,57.70,61.20,57.60,61.20,+4.00,8105
2005/08/04,34241765,2141697312,61.20,64.40,60.40,62.50,+1.30,10436
2005/08/08,30028016,1910097094,62.50,64.80,61.90,62.60,+0.10,9082
2005/08/09,20176149,1253701180,62.60,63.50,61.00,61.30,-1.30,6999
2005/08/10,24818538,1497374772,61.90,62.10,59.40,59.40,-1.90,6411
2005/08/11,17263912,1047498572,59.90,61.80,59.70,60.10,+0.70,5981
2005/08/12,12412539,741298170,61.00,61.10,58.60,58.80,-1.30,4195
2005/08/15,9644684,562975388,58.60,59.50,57.50,57.50,-1.30,3648
2005/08/16,8548325,490860818,57.60,58.00,56.50,58.00,+0.50,3084
2005/08/17,12161155,716296141,57.80,59.50,57.50,59.00,+1.00,4653
2005/08/18,24665696,1495170209,59.60,61.50,59.50,59.60,+0.60,8212
2005/08/19,16412783,953968656,59.50,59.60,56.80,57.00,-2.60,5862
2005/08/22,9135870,522668213,57.50,57.80,56.30,57.80,+0.80,3514
2005/08/23,18298162,1072185618,58.00,59.50,57.00,57.00,-0.80,6834
2005/08/24,11710473,668091199,57.00,57.60,56.50,56.80,-0.20,3688
2005/08/25,16034000,933528694,56.60,59.30,56.60,57.80,+1.00,6107
2005/08/26,9432786,549398640,59.00,59.00,57.80,57.80,0.00,3332
2005/08/29,8179736,466729621,57.80,58.40,56.50,56.50,-1.30,3018
2005/08/30,17670490,964220214,57.10,57.30,53.20,53.70,-2.80,6161
2005/08/31,7310991,391455318,53.70,54.40,53.00,53.10,-0.60,2789
2005/09/02,8107527,439079982,54.00,54.80,53.50,54.10,+1.00,2896
2005/09/05,5861315,313186468,54.30,54.40,53.00,53.10,-1.00,2047
2005/09/06,4075290,219991983,53.80,54.30,53.40,54.20,+1.10,1790
2005/09/07,14640623,815325970,55.70,56.20,55.00,55.70,+1.50,4403
2005/09/08,12657906,708612820,55.70,56.50,55.50,55.50,-0.20,3316
2005/09/09,3085625,171520525,55.60,55.90,55.30,55.50,0.00,1253
2005/09/12,7704334,436759603,56.00,57.10,56.00,56.70,+1.20,2863
2005/09/13,7837770,449796273,57.20,57.90,56.70,56.70,0.00,2796
2005/09/14,5672650,320213294,56.00,56.90,56.00,56.90,+0.20,1671
2005/09/15,5006306,282554483,56.90,57.40,55.80,56.30,-0.60,1871
2005/09/16,7693404,424019292,56.30,56.30,54.40,55.00,-1.30,2594
2005/09/19,3326609,181909657,54.50,55.90,54.20,54.40,-0.60,1320
2005/09/20,13015090,717957732,54.60,56.20,53.70,56.00,+1.60,3643
2005/09/21,7713708,432695588,56.00,56.50,55.50,55.60,-0.40,2713
2005/09/22,5421369,299659523,55.00,56.20,54.90,55.00,-0.60,2087
2005/09/23,10193674,544226573,54.00,54.70,52.10,53.10,-1.90,3621
2005/09/26,6645799,351164563,53.10,53.80,52.10,53.80,+0.70,2407
2005/09/27,4619779,247999569,54.00,54.00,53.10,53.60,-0.20,1834
2005/09/28,9589462,528199859,53.70,56.30,53.70,55.50,+1.90,3690
2005/09/29,14602478,826933147,55.90,57.10,55.80,56.70,+1.20,3417
2005/09/30,8585433,488960437,57.50,57.60,56.50,56.70,0.00,2705
2005/10/03,8950343,517352163,57.40,58.30,57.10,58.00,+1.30,3225
2005/10/04,9184246,533009228,58.50,58.50,57.50,57.90,-0.10,3181
2005/10/05,17704533,1034258416,57.70,59.00,57.70,58.00,+0.10,5172
2005/10/06,8188281,469769595,57.50,57.90,56.80,57.50,-0.50,2507
2005/10/07,16875126,988341087,58.70,59.20,57.80,58.40,+0.90,5230
2005/10/11,7557266,434362224,59.00,59.00,56.40,56.40,-2.00,2700
2005/10/12,13173012,752077164,56.90,57.60,56.70,57.00,+0.60,3755
2005/10/13,6955014,395050457,57.00,57.30,56.20,57.00,0.00,2370
2005/10/14,4599935,262441760,57.20,57.50,56.70,56.70,-0.30,1739
2005/10/17,6540080,361847159,57.50,57.50,54.00,54.00,-2.70,2530
2005/10/18,8389442,458941858,54.10,55.20,54.10,54.60,+0.60,2317
2005/10/19,6380175,343815892,54.00,54.40,53.50,53.90,-0.70,2160
2005/10/20,5855642,318618396,53.90,55.00,53.80,54.30,+0.40,2121
2005/10/21,8868624,477496679,54.10,54.40,53.00,53.90,-0.40,2556
2005/10/24,5782262,316024360,54.50,55.20,54.20,54.30,+0.40,2177
2005/10/25,7498737,412984236,55.00,55.80,54.30,54.30,0.00,2228
2005/10/26,8591000,473254642,54.50,55.60,54.30,55.60,+1.30,2817
2005/10/27,6686497,373112735,55.40,56.30,54.50,55.90,+0.30,2053
2005/10/28,12423552,704745307,55.10,57.80,55.10,56.10,+0.20,3702
2005/10/31,12016916,683922485,56.60,57.30,56.50,56.50,+0.40,3233
2005/11/01,13496176,783435554,57.50,58.80,57.10,58.50,+2.00,4513
2005/11/02,8239829,472002716,58.40,58.50,56.50,57.30,-1.20,3151
2005/11/03,8474223,487200376,57.50,58.00,56.90,57.60,+0.30,2783
2005/11/04,10560859,615024290,58.00,58.50,57.60,58.50,+0.90,3459
2005/11/07,15582891,919980927,58.50,59.70,58.00,58.00,-0.50,5415
2005/11/08,11017405,633388928,58.70,58.80,56.80,57.40,-0.60,3385
2005/11/09,13235571,781610979,57.90,59.80,57.40,59.80,+2.40,4469
